con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
627.0,France,Male,32.0,10.0,0.0,2.0,1.0,0.0,103287.62,0.0
451.0,Germany,Female,38.0,9.0,61482.469999999994,1.0,1.0,1.0,167538.66,0.0
512.0,France,Female,41.0,8.0,13918.925561523438,1.0,1.0,0.0,64869.31999999999,1.0
774.0,France,Female,41.0,5.0,126670.37,1.0,1.0,0.0,102426.06,0.0
652.0,France,Female,40.0,8.0,84390.8,2.0,0.0,1.0,107876.2,0.0
239.9951416015625,Germany,Female,37.0,2.0,89728.86,2.0,1.0,0.0,37294.88,0.0
334.7020538330078,France,Female,57.0,1.0,0.0,2.0,1.0,0.0,89248.99,0.0
382.32215881347656,Spain,Male,40.0,4.0,118628.8,1.0,0.0,0.0,91973.63,0.0
750.0,France,Male,37.0,3.0,0.0,2.0,1.0,0.0,16870.2,0.0
850.0,France,Male,39.0,6.0,96863.13,1.0,1.0,1.0,121681.18999999999,0.0
753.0,France,Female,38.0,6.0,142263.45,1.0,0.0,1.0,33730.43,0.0
683.0,Spain,Female,36.0,7.0,0.0,2.0,1.0,0.0,104786.59,0.0
710.0,France,Female,32.0,31.28510751724243,0.0,1.0,1.0,0.0,94790.34,0.0
645.0,France,Female,40.572727012634275,18.445229721069335,11052.9888671875,-2.395113229751587,0.0,0.0,28726.07,0.0
370.3896057128906,France,Female,28.0,27.119052743911745,122724.37,1.0,1.0,1.0,67057.27,0.0
696.0,Germany,Female,35.0,4.0,174902.26,1.0,1.0,0.0,69079.85,0.0
612.0,Spain,Female,26.0,4.0,0.0,2.0,1.0,1.0,179780.74,0.0
520.0,Germany,Female,31.0,67.27997131347657,108914.17,1.0,1.0,1.0,183572.39,1.0
782.0,Spain,Male,23.0,10.0,31186.65,1.0,1.0,0.0,142587.32,0.0
666.0,France,Male,46.0,5.0,123873.18999999999,1.0,1.0,1.0,177844.06,0.0
466.0,Germany,Female,56.0,2.0,111920.13,3.0,1.0,0.0,197634.11,1.0
567.0,France,Female,45.0,4.0,30271.02578125,2.0,0.0,1.0,121053.18999999999,0.0
342.7768608093262,France,Male,26.372292900085448,3.0,0.0,2.0,1.0,0.0,149613.77,0.0
718.0,France,Male,37.0,8.0,0.0,2.0,1.0,1.0,142.81,0.0
614.0,France,Female,37.0,8.0,75150.34,4.0,1.0,1.0,131766.67,1.0
231.94400329589843,France,Male,38.0,10.0,0.0,2.0,0.0,0.0,53311.780000000006,0.0
292.9484382629395,Germany,Female,38.0,5.0,114753.75999999998,1.0,1.0,0.0,47521.09609375,0.0
527.0,France,Male,32.0,0.0,21707.137060546876,1.0,1.0,0.0,109523.88,0.0
476.0,France,Female,32.0,6.0,111871.92999999998,1.0,0.0,0.0,112132.86000000002,0.0
619.0,Spain,Female,45.0,0.0,0.0,2.0,0.0,0.0,113645.4,0.0
607.0,France,Female,37.0,4.0,135927.06,1.0,0.0,0.0,90239.634375,0.0
695.0,Spain,Female,44.0,8.0,0.0,2.0,1.0,1.0,70974.13,0.0
653.0,France,Male,33.0,1.0,0.0,2.0,0.0,0.0,60290.2029296875,0.0
677.0,France,Female,46.0,2.0,57037.740000000005,1.0,1.0,1.0,158531.01,0.0
655.0,France,Female,50.0,10.0,0.0,4.0,1.0,0.0,179267.94,1.0
625.0,France,Female,52.0,2.0,79468.96,1.0,1.0,1.0,84606.03,0.0
679.0,France,Female,34.0,7.0,121063.85,1.0,1.0,0.0,56984.58,0.0
734.0,France,Male,51.0,1.0,118537.47,1.0,1.0,1.0,116912.45,0.0
666.0,France,Male,39.0,10.0,0.0,2.0,1.0,0.0,102999.33,0.0
541.7853576660157,Germany,Female,26.0,4.0,105082.07000000002,2.0,1.0,0.0,132801.57,0.0
564.0,France,Male,40.0,4.0,0.0,1.0,1.0,0.0,85455.62,1.0
315.5133399963379,France,Female,36.0,6.0,0.0,2.0,0.0,1.0,98657.01,0.0
403.61607971191404,Germany,Male,36.0,2.0,104702.65,2.0,1.0,0.0,107948.72,0.0
758.0,France,Female,50.0,2.0,95813.76,3.0,1.0,1.0,67944.09,1.0
612.0,Spain,Female,62.0,0.0,167026.61,2.0,1.0,1.0,192892.05,0.0
498.0,Germany,Male,61.0,7.0,102453.26,1.0,1.0,0.0,187247.56,1.0
274.19015274047854,Germany,Male,25.0,4.0,148045.45,2.0,1.0,1.0,43308.441186523436,0.0
558.0,France,Female,35.0,1.0,0.0,2.0,0.0,0.0,111687.57000000002,0.0
756.0,France,Female,24.0,1.0,0.0,2.0,1.0,0.0,184182.25,0.0
782.0,France,Male,52.0,4.0,0.0,1.0,1.0,1.0,52759.81999999999,1.0
505.0,France,Male,34.0,10.0,104498.79,1.0,0.0,1.0,126451.13999999998,0.0
671.0,Spain,Female,29.0,6.0,9757.39697265625,2.0,1.0,0.0,12048.67,0.0
801.0,France,Male,42.0,6.0,0.0,2.0,1.0,1.0,95804.33,0.0
556.9281723022461,France,Male,26.0,8.0,149542.52,2.0,0.0,1.0,197911.52,0.0
509.262353515625,France,Female,47.43122329711914,10.0,87946.39,1.0,1.0,1.0,182531.74,0.0
624.0,France,Female,45.0,3.0,68639.57,1.0,1.0,0.0,168002.31,1.0
607.0,Germany,Female,47.0,4.0,148826.32,1.0,1.0,1.0,79450.61,0.0
827.0,France,Female,60.0,2.0,0.0,2.0,0.0,1.0,60615.83,0.0
606.0,France,Male,61.0,5.0,108166.09,2.0,0.0,1.0,8643.21,0.0
717.0,Germany,Female,35.0,59.11572799682617,103214.71,1.0,1.0,0.0,172172.7,0.0
651.0,France,Male,40.0,1.0,134760.21,2.0,1.0,0.0,174434.06,1.0
691.0,France,Male,51.531500244140624,3.0,0.0,1.0,0.0,1.0,70435.25234375,1.0
573.0,France,Female,33.0,0.0,90124.64,1.0,1.0,0.0,137476.71,0.0
723.0,Spain,Male,38.0,6.0,0.0,2.0,1.0,1.0,94415.6,0.0
584.0,France,Female,46.0,31.14060745239258,87361.02,2.0,1.0,0.0,120376.87,1.0
550.0,Germany,Female,45.0,8.0,111257.59,1.0,0.0,0.0,97623.42,1.0
611.0,France,Female,61.0,3.0,131583.59,-1.0771688938140869,0.0,1.0,66238.23,1.0
549.0,Germany,Male,41.0,9.0,95020.8,3.0,1.0,1.0,131710.59,1.0
850.0,Spain,Female,24.0,1.0,0.0,2.0,0.0,0.0,69052.87,0.0
668.0,Germany,Female,34.0,5.0,23518.6912109375,2.0,1.0,0.0,56780.969999999994,0.0
686.0,France,Female,43.0,0.0,0.0,1.0,1.0,0.0,170072.9,0.0
660.0,France,Male,50.0,1.0,0.0,3.0,1.0,1.0,191849.15,1.0
432.42864379882815,Spain,Female,59.0,0.0,122661.38999999998,1.0,0.0,0.0,84803.76,0.0
524.0,France,Male,50.0,4.0,0.0,2.0,1.0,1.0,59349.83237304688,1.0
645.0,France,Female,30.46267623901367,8.0,0.0,2.0,1.0,1.0,12096.61,1.0
44.4009147644043,France,Male,16.177885818481446,0.0,0.0,2.0,1.0,0.0,1978.956787109375,0.0
537.0,France,Female,53.0,3.0,0.0,-5.909339666366577,1.0,0.0,91406.62,0.0
599.0,Spain,Female,46.0,7.0,81742.84,2.0,1.0,0.0,83282.21,0.0
733.5168029785157,Spain,Male,71.0,52.41802349090576,0.0,1.0,1.0,1.0,198446.91,1.0
756.0,Spain,Male,30.0,2.0,145127.85,1.0,0.0,0.0,7554.68,0.0
755.0,France,Male,38.0,9.0,148912.44,1.0,1.0,0.0,80416.16,0.0
634.0,Spain,Female,41.0,4.0,39772.265234375,2.0,1.0,1.0,164549.74,0.0
837.0,France,Male,26.0,4.0,36834.097265625,2.0,1.0,0.0,175477.03,0.0
727.0,Germany,Female,30.0,8.0,119027.28,2.0,1.0,1.0,137903.54,0.0
567.0,France,Female,40.0,2.0,105222.86000000002,2.0,1.0,0.0,93795.86,0.0
650.0,Spain,Male,30.0,6.0,0.0,1.0,0.0,0.0,67997.13,0.0
655.0,France,Male,34.0,1.0,116114.92999999998,1.0,1.0,1.0,49492.15,0.0
400.4803833007812,France,Female,58.0,9.0,187911.55,1.0,0.0,1.0,35825.18,0.0
843.0,France,Female,27.0,20.830647039413453,0.0,1.8839672327041626,1.0,1.0,67494.23,0.0
667.0,France,Female,38.0,6.0,144432.04,-16.302881240844727,1.0,1.0,105370.040625,1.0
705.0,France,Female,50.0,40.67645111083984,77065.9,2.0,1.0,1.0,145159.26,0.0
660.0,Germany,Female,29.0,37.49540557861328,180520.29,1.0,1.0,1.0,123850.58,1.0
553.0,France,Male,42.0,1.0,0.0,2.0,0.0,0.0,23822.04,0.0
612.0,Germany,Female,47.0,25.09253325462341,130024.87,1.0,1.0,1.0,45750.21,0.0
641.0,Germany,Female,69.67285385131837,2.0,33490.497265625,1.0,1.0,0.0,159773.14,0.0
513.0,France,Female,31.0,5.0,174853.46,1.0,0.0,0.0,137810.63125,0.0
680.0,France,Male,44.0,7.0,108724.98000000001,1.0,0.0,1.0,72330.46,0.0
711.0,France,Male,58.0,9.0,91285.13,2.0,1.0,1.0,26767.85,0.0
434.9418655395508,Spain,Female,40.0,2.0,24400.722216796876,2.0,1.0,1.0,164768.82,0.0
665.0,Germany,Female,51.0,9.24083366394043,6740.911151123047,2.0,0.0,1.0,1112.76,1.0
551.0,Germany,Male,54.0,40.61094779968262,102994.04,1.0,1.0,0.0,176680.16,1.0
189.33458862304687,Spain,Male,36.0,4.0,59893.85,2.0,1.0,0.0,30481.5533203125,0.0
616.0,Germany,Female,29.0,8.0,32581.951953125,1.0,1.0,0.0,140746.13,0.0
582.0,France,Female,32.0,1.0,116409.55,1.0,0.0,1.0,152790.92,0.0
365.0,Germany,Male,30.0,0.0,127760.07000000002,1.0,1.0,0.0,64996.11015625,1.0
697.0,Germany,Female,38.0,6.0,132591.36,1.0,1.0,1.0,7387.8,1.0
704.0,France,Male,31.0,0.0,0.0,14.727389454841614,1.0,0.0,183038.33,0.0
656.0,France,Female,46.0,5.0,113402.13999999998,2.0,1.0,1.0,138849.06,0.0
712.0,France,Female,31.0,7.0,0.0,-8.724410200119019,1.0,0.0,170333.38,0.0
748.0,France,Male,40.0,0.0,0.0,1.0,0.0,0.0,60416.759999999995,0.0
724.0,France,Male,28.0,9.0,0.0,2.0,1.0,1.0,100240.2,0.0
289.35434799194337,France,Male,50.0,6.0,136953.47,1.0,1.0,1.0,2704.98,0.0
563.0,France,Male,33.0,18.98410952091217,0.0,2.0,0.0,1.0,68815.05,0.0
741.0,France,Male,32.0,5.0,0.0,1.0,1.0,1.0,64839.23,0.0
778.0,France,Male,44.0,8.0,123863.63999999998,1.0,0.0,0.0,144494.94,0.0
848.0,Spain,Male,22.0,7.0,120811.88999999998,1.0,1.0,1.0,185510.34,0.0
634.0,Germany,Male,38.0,2.0,148430.55,1.0,1.0,1.0,56055.719999999994,0.0
505.0,Germany,Male,40.0,6.0,47869.69,2.0,1.0,0.0,155061.97,0.0
692.0,Germany,Male,52.45431470870972,43.828852844238284,150926.99,2.0,0.0,0.0,119817.18999999999,0.0
537.0,Germany,Female,47.0,6.0,103163.35,1.0,1.0,0.0,16259.64,1.0
633.0,France,Male,29.0,10.0,130206.28,1.0,1.0,0.0,184654.87,0.0
833.0,France,Female,28.0,4.0,136674.51,3.4801203921437263,0.0,0.0,5278.78,0.0
328.73447189331057,Spain,Female,45.99077949523926,2.0,17703.206164550782,1.0,1.0,1.0,113244.73000000001,0.0
71.68496475219726,Spain,Male,48.0,1.0,0.0,2.0,1.0,1.0,8908.0,0.0
550.0,Spain,Male,62.0,7.0,18472.948046875,1.0,0.0,1.0,64490.67,0.0
680.0,France,Female,24.0,25.550541973114015,0.0,3.0,1.0,0.0,154971.63,0.0
622.0,Spain,Female,54.616036605834964,30.84358654022217,0.0,2.0,1.0,1.0,155786.39,0.0
594.0,Germany,Male,28.0,0.0,142574.71,2.0,1.0,0.0,129084.82000000002,0.0
643.0,Germany,Female,34.0,7.0,160426.07,1.0,0.0,0.0,188533.11,0.0
540.0,France,Male,25.0,6.895198345184326,5070.334716796875,0.9814135193824768,1.0,0.0,13411.670000000002,0.0
635.0,Spain,Female,34.0,5.0,98683.47,2.0,1.0,0.0,15733.189999999999,0.0
657.0,France,Male,32.0,20.969469833374024,118829.03,2.0,1.0,1.0,73127.61,0.0
814.0,France,Male,31.0,1.0,118870.92,1.0,1.0,0.0,101704.19,0.0
600.0,France,Male,57.60136337280274,1.0,0.0,1.0,1.0,1.0,101986.16,0.0
682.0,France,Female,46.0,2.0,0.0,0.5736497044563293,1.0,1.0,114442.66,0.0
249.4546142578125,France,Male,38.0,4.0,107192.38,1.0,1.0,1.0,15669.170000000002,0.0
566.0,France,Male,42.0,3.0,108010.78,1.0,1.0,1.0,157486.1,0.0
550.0,Spain,Male,34.0,3.0,0.0,2.0,1.0,0.0,131281.28,0.0
630.0,France,Male,26.0,53.24540208876133,129837.72,-18.85689296722412,0.0,1.0,197001.15,0.0
546.0,Germany,Female,58.0,3.0,106458.31000000001,4.0,0.0,0.0,128881.87,1.0
486.0,France,Male,63.0,9.0,19518.2171875,9.465852212905883,1.0,0.0,85101.0,0.0
762.0,Spain,Male,35.0,9.0,37304.20078125,2.0,0.0,0.0,149822.04,0.0
692.0,Germany,Male,45.0,6.0,26329.246728515624,4.0,0.0,1.0,81625.5001953125,1.0
498.0,France,Female,30.0,1.0,0.0,2.0,0.0,0.0,135795.53,0.0
850.0,Spain,Male,49.0,8.0,17806.25751953125,1.0,0.0,0.0,25867.67,1.0
603.0,France,Male,35.0,6.0,128993.75999999998,2.0,1.0,0.0,130483.56000000001,0.0
551.0,France,Female,36.0,5.0,0.0,1.0,1.0,0.0,183479.12,0.0
627.0,Germany,Male,27.0,0.0,185267.45,2.0,1.0,1.0,77027.34,0.0
515.0,France,Female,28.0,9.0,0.0,2.0,0.0,0.0,94141.75,0.0
605.0,Spain,Female,32.26994094848633,3.0,116805.82000000002,1.0,0.0,0.0,4092.75,0.0
567.0,Germany,Male,64.73217277526855,5.0,129750.67999999998,1.0,1.0,0.0,109257.59,0.0
568.0,Germany,Female,29.0,2.0,129177.00999999998,2.0,0.0,1.0,104617.99,0.0
571.0,Germany,Male,25.0,6.0,82506.72,2.0,1.0,0.0,167705.07,0.0
634.0,Germany,Male,48.0,2.0,107247.68999999999,1.0,1.0,1.0,103712.05,1.0
768.0,Spain,Female,42.0,3.0,28968.981481933595,1.0,0.0,0.0,161242.99,1.0
554.0,Germany,Female,36.0,3.0,157780.93,2.0,1.0,0.0,6089.13,0.0
629.0,France,Male,35.0,1.0,172170.36,1.0,1.0,1.0,153200.7328125,0.0
638.0,Spain,Male,48.0,2.0,0.0,2.0,1.0,1.0,7919.08,0.0
576.0,France,Male,41.0,1.0,0.0,1.0,1.0,1.0,188274.6,0.0
661.0,France,Female,42.0,9.0,75361.44,1.0,1.0,0.0,27608.120000000003,1.0
592.0,France,Female,27.0,4.0,0.0,2.0,1.0,1.0,183569.25,0.0
702.0,Spain,Male,101.45295028686523,2.0,0.0,2.0,0.0,1.0,145537.32,0.0
647.0,France,Female,29.0,0.0,98263.46,2.0,1.0,0.0,164717.95,0.0
593.0,France,Male,43.0,9.0,17567.8763671875,2.0,1.0,1.0,76357.43,0.0
495.4470275878906,Germany,Female,40.0,3.0,109308.79,2.0,1.0,0.0,120158.72,1.0
625.0,Spain,Female,31.0,8.0,0.0,2.0,1.0,0.0,151843.54,0.0
538.0,Germany,Female,28.0,6.0,164365.44,1.0,0.0,1.0,119317.8359375,0.0
637.0,Spain,Female,22.0,28.384075736999513,98800.0,1.0,1.0,0.0,122865.55,0.0
632.0,France,Male,27.0,4.0,193125.85,1.0,1.0,1.0,152665.85,0.0
736.0,France,Male,27.0,5.0,51522.75,1.0,0.0,1.0,192131.77,0.0
755.0,France,Male,53.77320518493652,5.0,84284.48,2.0,1.0,1.0,62851.6,0.0
425.0,Spain,Female,39.0,5.0,0.0,-6.323818778991699,0.0,0.0,140941.47,0.0
461.0,France,Male,51.0,9.0,119889.84,1.0,0.0,0.0,56767.67,1.0
745.0,France,Male,21.0,4.0,137910.45,1.0,1.0,1.0,177235.23,0.0
616.0,France,Female,37.0,6.0,0.0,2.0,1.0,0.0,86242.18,0.0
587.0,France,Male,33.0,5.0,100116.82,1.0,0.0,0.0,82921.48515625,1.0
850.0,Germany,Male,40.0,52.19350471496582,166082.15,2.0,0.0,1.0,44406.17,0.0
466.8876525878906,France,Female,38.0,0.0,0.0,2.0,1.0,0.0,165196.65,0.0
730.0,Spain,Male,26.0,3.0,0.0,1.0,0.0,0.0,34542.41,0.0
532.0,France,Male,44.0,3.0,148595.55,1.0,1.0,0.0,74838.64,1.0
850.0,Germany,Male,53.0,2.0,94078.97,2.0,1.0,0.0,36980.54,0.0
779.0,Spain,Female,67.90646362304688,41.857920265197755,0.0,2.0,0.0,1.0,111676.63,0.0
105.99106140136719,France,Male,29.0,9.0,5096.482666015625,1.0,1.0,1.0,25858.68,0.0
670.0,Germany,Male,40.0,2.0,164948.98,3.8662906646728517,0.0,0.0,177028.0,1.0
362.8139709472656,France,Female,62.0,4.0,140549.4,1.0,1.0,0.0,30990.159999999996,1.0
767.0,France,Female,44.0,2.0,21789.084338378907,1.0,1.0,1.0,136915.15,0.0
742.0,France,Female,28.0,2.0,191864.51,1.0,1.0,0.0,108457.99000000002,1.0
669.0,France,Female,44.0,8.0,25819.03466796875,1.0,0.0,0.0,68535.279296875,1.0
542.0,Spain,Male,32.0,2.0,131945.94,1.0,0.0,0.0,159737.56,0.0
586.0,France,Male,29.0,3.0,0.0,2.0,1.0,1.0,65023.3609375,0.0
612.0,Germany,Male,30.0,9.0,32677.805859375,1.0,1.0,0.0,105890.55,1.0
740.0,France,Female,37.0,7.0,24423.279663085938,2.0,1.0,1.0,75705.17075195312,0.0
584.0,France,Male,35.0,3.0,146311.58,1.0,1.0,1.0,105443.47,0.0
524.0,France,Male,52.0,2.0,87894.26,1.0,1.0,0.0,173899.42,1.0
614.0,France,Female,52.40793952941895,39.785710430145265,97445.49,2.0,1.0,0.0,122823.34,0.0
598.0,France,Male,64.0,9.0,0.0,1.0,0.0,1.0,13181.37,1.0
799.0,France,Male,35.0,7.0,37218.3484375,2.0,0.0,1.0,140780.8,0.0
724.0,France,Male,34.0,2.0,154485.74,2.0,0.0,0.0,78560.64,0.0
601.0,France,Male,118.76269607543945,71.15017547607422,115625.07000000002,-6.7954916000366214,1.0,0.0,185855.21,0.0
804.0,France,Male,25.0,7.0,28288.751416015624,1.0,1.0,0.0,128276.95,0.0
745.0,Germany,Male,38.0,5.0,65095.41000000001,2.0,1.0,0.0,140197.42,0.0
667.0,Germany,Male,43.0,1.0,103018.45,1.0,1.0,0.0,32462.390000000003,1.0
518.0,France,Female,38.0,10.0,84764.79,1.0,1.0,1.0,162253.9,0.0
819.0,France,Female,38.0,10.0,0.0,2.0,1.0,0.0,30498.7,0.0
520.0,Spain,Female,35.0,4.0,115680.81000000001,1.0,1.0,0.0,90280.7,0.0
625.0,France,Female,39.0,5.0,0.0,2.0,1.0,0.0,70645.6453125,0.0
699.7974365234375,Germany,Male,36.0,5.0,73088.06,2.0,0.0,0.0,196142.26,0.0
656.0,Germany,Female,27.0,39.55452928543091,150905.03,2.0,1.0,0.0,16998.72,0.0
352.1223968505859,Spain,Female,23.0,9.0,143054.85,1.0,0.0,1.0,62980.96,0.0
574.0,Spain,Female,28.0,7.0,0.0,2.0,0.0,0.0,47202.06259765625,0.0
679.0,France,Male,60.0,6.0,21476.399609375,2.0,1.0,1.0,77331.77,0.0
530.0,Germany,Female,42.0,0.0,99948.45,1.0,0.0,1.0,97338.62,0.0
508.0,France,Male,44.0,3.0,115451.05,2.0,0.0,0.0,67234.33,0.0
558.0,Germany,Male,32.0,4.0,108235.91,1.0,1.0,1.0,143783.28,0.0
414.0,France,Male,38.0,8.0,19105.001171875,1.0,0.0,1.0,77661.12,1.0
648.0,Spain,Male,42.0,2.0,23690.9046875,2.0,1.0,0.0,89123.99,0.0
721.0,France,Female,37.0,25.20553855895996,0.0,2.0,1.0,0.0,70810.8,0.0
751.0,France,Male,31.0,8.0,0.0,2.0,0.0,0.0,17550.49,0.0
662.0,France,Male,34.0,2.0,0.0,2.0,0.0,1.0,21497.27,0.0
628.0,Germany,Male,29.0,3.0,113146.98000000001,0.9029162883758545,0.0,1.0,124749.08,0.0
597.0,Germany,Female,39.0,8.0,162532.14,3.0,1.0,0.0,115426.44375,1.0
698.0,France,Female,40.0,0.0,92053.44,1.0,1.0,1.0,105008.4828125,0.0
723.0,France,Male,48.0,7.0,0.0,2.0,1.0,1.0,150694.58,0.0
573.175202178955,France,Female,28.0,5.0,0.0,3.0,1.0,0.0,170487.4,1.0
633.0,Germany,Female,29.0,8.0,104944.1,1.0,1.0,1.0,97684.46,0.0
564.0,France,Male,31.0,4.0,0.0,2.0,1.0,0.0,50908.31630859375,0.0
649.0,France,Female,31.0,2.0,0.0,3.045407223701477,1.0,0.0,15200.61,0.0
622.0,France,Female,30.0,4.0,107879.04,1.0,0.0,1.0,91865.0875,0.0
459.0,Germany,Male,46.0,7.0,110356.42,1.0,1.0,0.0,4969.13,1.0
718.0,France,Male,27.0,2.0,0.0,3.509784662723541,0.0,0.0,35171.25405273437,0.0
655.0,France,Female,34.0,35.63331565856934,109783.68999999999,2.0,1.0,0.0,75309.3509765625,0.0
696.0,France,Male,73.24460182189941,66.09197025299072,149777.0,1.0,0.0,1.0,93008.92421875,1.0
637.0,France,Female,38.0,3.0,104339.56,-4.072715759277344,0.0,1.0,119882.86000000002,0.0
630.0,Spain,Female,21.0,1.0,85818.18,1.0,0.0,1.0,133102.3,0.0
815.26962890625,France,Male,92.15010328292847,4.0,212692.97000000003,1.0,0.0,0.0,176395.02,0.0
634.0,Germany,Male,37.0,1.0,89696.84,2.0,1.0,1.0,193179.88,0.0
608.0,France,Female,28.0,9.0,0.0,3.620305100083351,1.0,1.0,125062.01999999999,0.0
565.0,Germany,Female,32.0,9.0,68067.24,1.0,1.0,0.0,143287.58,0.0
763.0,Spain,Male,67.0,9.0,148564.66,1.0,0.0,1.0,87236.4,1.0
665.0,France,Female,55.0,8.0,136354.16,1.0,1.0,1.0,93769.89,0.0
649.0,France,Male,38.0,1.0,122214.0,1.0,0.0,1.0,88965.46,0.0
695.0,France,Male,45.0,3.0,0.0,2.0,1.0,1.0,30793.609999999997,0.0
775.0,Germany,Male,70.0,6.0,26328.430859375,2.0,1.0,1.0,74532.02,0.0
788.0,France,Female,39.0,64.52583847045898,135139.33,-31.09086947441101,0.0,1.0,113086.08,1.0
569.0,Germany,Female,42.0,9.0,146100.75,1.0,1.0,0.0,32574.01,1.0
726.0,Spain,Female,56.0,34.769147872924805,123110.9,3.0,0.0,1.0,130113.78,1.0
564.0,Germany,Female,44.0,3.0,111760.4,3.0,1.0,1.0,104722.47,1.0
544.0,France,Female,30.813434982299803,9.0,110728.38999999998,1.0,1.0,1.0,14559.62,0.0
614.0,France,Female,41.0,8.0,121558.46,1.0,1.0,0.0,598.8,0.0
453.0,Germany,Female,62.17320556640625,8.0,120623.21,1.0,1.0,0.0,129697.99000000002,0.0
471.0,France,Female,58.0,4.0,114713.57000000002,1.0,0.0,1.0,36315.03,0.0
829.0,Germany,Female,37.0,3.0,103457.76,1.0,0.0,0.0,1114.12,0.0
754.0,Germany,Male,57.0,33.36475791931152,101134.87,2.0,1.0,1.0,70954.41,0.0
749.0,Germany,Male,46.0,10.0,23828.076953125,-13.153548622131348,1.0,1.0,73470.98,0.0
667.0,France,Male,23.0,1.0,0.0,2.0,1.0,0.0,91573.19,0.0
670.0,Spain,Male,3.5076926231384276,2.7325368881225587,133446.34,1.0,0.0,0.0,3154.95,0.0
670.0,France,Female,33.0,7.0,0.0,2.0,1.0,1.0,88187.81,0.0
623.0,Germany,Female,48.0,1.0,108076.33,1.0,1.0,0.0,118855.25999999998,0.0
571.0,France,Male,32.0,5.0,32597.222265625,1.0,1.0,0.0,125256.53,0.0
641.0,Germany,Female,37.0,7.0,62974.64,2.0,0.0,1.0,39016.43,0.0
551.0,Germany,Female,30.0,2.0,143340.44,1.0,1.0,0.0,145796.49,0.0
741.0,Germany,Female,36.0,8.0,116993.42999999998,2.0,1.0,0.0,168816.22,0.0
472.0,France,Male,31.0,34.4943660736084,58662.92,6.349009430408477,0.0,1.0,73322.0,0.0
650.0,Spain,Male,41.0,3.0,128808.65,3.0,0.0,0.0,113677.53,1.0
625.0,France,Female,116.51895141601562,7.0,137555.44,1.0,0.0,0.0,124607.7,0.0
650.0,Germany,Female,34.0,4.0,142393.11,1.0,1.0,1.0,11276.48,0.0
535.0,France,Female,38.0,8.0,0.0,2.0,1.0,0.0,136620.64,0.0
649.0,France,Female,41.0,2.0,125785.23000000001,1.0,1.0,1.0,70523.92,0.0
399.64644317626954,France,Male,22.0,4.0,136444.25,1.0,1.0,0.0,51980.25,1.0
694.0,Spain,Male,38.0,7.0,121527.4,1.0,1.0,0.0,113481.01999999999,0.0
655.0,Germany,Male,52.0,9.0,144696.75,1.0,1.0,1.0,49025.79,0.0
620.0,France,Male,36.0,8.0,0.0,5.344424402713775,1.0,1.0,145937.99,0.0
577.0,France,Female,35.0,10.0,0.0,2.0,1.0,1.0,25161.61,0.0
401.0,Germany,Male,48.0,8.0,128140.17,1.0,1.0,0.0,175753.55,1.0
599.0,France,Male,25.0,6.0,10141.369140625,1.0,1.0,1.0,24903.09,0.0
481.0,France,Female,57.0,9.0,0.0,3.0,1.0,1.0,169719.35,1.0
704.0,France,Male,42.0,8.0,129735.3,2.0,1.0,1.0,179565.57,0.0
698.0,Spain,Female,31.0,8.0,185078.26,1.0,0.0,0.0,115337.74000000002,1.0
480.0,France,Female,28.0,6.0,0.0,2.0,0.0,0.0,48131.92,0.0
682.0,France,Male,42.0,0.0,0.0,1.0,1.0,1.0,160828.98,0.0
700.0,Spain,Male,31.0,7.0,0.0,-0.7779539585113525,0.0,1.0,145151.96,0.0
492.0,France,Male,29.0,1.0,144591.96,1.0,1.0,0.0,196293.76,1.0
813.0975341796875,France,Female,45.0,4.0,0.0,2.0,1.0,0.0,161653.5,1.0
624.0,France,Male,36.0,6.0,25833.787890625,2.0,0.0,0.0,73560.04140625,0.0
709.0,France,Male,100.69031524658203,7.0,0.0,1.0,1.0,0.0,159486.76,0.0
557.0,France,Male,68.0,2.0,100194.44,1.0,1.0,1.0,38596.34,0.0
254.92388763427735,Germany,Male,50.0,6.0,145295.31,2.0,1.0,1.0,27814.74,0.0
719.0,France,Male,48.56251306533814,3.0,106070.29,2.0,1.0,1.0,66751.65087890625,0.0
447.8678268432617,Germany,Female,47.0,6.0,120621.88999999998,1.0,1.0,1.0,140803.7,0.0
660.0,France,Male,38.0,7.0,0.0,2.0,0.0,1.0,66246.15205078125,0.0
667.0,France,Male,36.0,9.0,0.0,2.0,1.0,1.0,40062.29,0.0
705.0,France,Male,30.0,1.0,0.0,1.0,1.0,0.0,181300.32,0.0
598.0,France,Female,27.0,10.0,171283.91,1.0,1.0,1.0,84136.12,0.0
669.0,France,Male,26.0,4.0,0.0,2.0,1.0,1.0,197594.34,0.0
580.0,Germany,Female,38.0,1.0,32904.646484375,1.0,1.0,0.0,125953.83,1.0
676.0,France,Female,32.0,5.0,0.0,2.0,1.0,1.0,75465.41,0.0
714.0,Germany,Male,28.0,7.0,77776.39,1.0,1.0,0.0,177737.07,0.0
382.228337097168,Germany,Female,72.0,6.0,124978.18999999999,-21.570518845319747,1.0,1.0,54500.482421875,0.0
559.0,France,Male,29.0,1.0,0.0,2.0,0.0,0.0,155639.76,0.0
564.0,France,Female,28.0,1.0,0.0,1.0,1.0,1.0,162428.05,0.0
