con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
649.2551,France,Male,38.9951,2.0,145731.83,1.5282,0.0,1.0,109219.43,0.0
649.2551,Spain,Male,56.0,5.0295,75357.8012,1.0,1.0,1.0,50230.31,1.0
649.2551,France,Male,38.9951,4.0,120392.99,1.5282,1.0,1.0,100319.1686,1.0
594.0,Germany,Male,38.9951,6.0,135067.52,2.0,1.0,0.0,100319.1686,0.0
649.2551,France,Male,31.0,5.0295,136556.44,1.0,1.0,0.0,100319.1686,0.0
551.0,France,Female,38.9951,10.0,75357.8012,2.0,1.0,1.0,216.27,0.0
649.2551,France,Female,38.9951,5.0295,99587.43,1.5282,1.0,1.0,100319.1686,1.0
649.2551,France,Male,53.0,7.0,75357.8012,1.0,1.0,1.0,136910.18,0.0
521.0,France,Male,34.0,7.0,70731.07,1.5282,1.0,1.0,100319.1686,1.0
649.2551,Germany,Male,35.0,5.0295,75357.8012,2.0,0.0,1.0,100319.1686,0.0
639.0,Spain,Male,38.9951,5.0295,75357.8012,2.0,1.0,0.0,100319.1686,0.0
850.0,France,Male,66.0,5.0295,0.0,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
817.0,France,Male,38.9951,10.0,117561.49,1.5282,1.0,1.0,100319.1686,1.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,125222.36,0.0
611.0,Spain,Male,34.0,5.0295,0.0,1.5282,1.0,0.0,170950.58,0.0
616.0,France,Male,41.0,1.0,103560.57,1.0,1.0,1.0,236.45,0.0
649.2551,France,Male,38.9951,5.0,113308.84,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,40.0,6.0,0.0,1.5282,1.0,1.0,181610.6,0.0
806.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
633.0,France,Female,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
624.0,France,Male,38.9951,5.0295,180303.24,2.0,1.0,1.0,163587.9,0.0
691.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
819.0,Germany,Male,38.9951,5.0295,120656.86,4.0,1.0,0.0,166164.3,0.0
649.2551,France,Male,31.0,1.0,61592.14,1.5282,1.0,1.0,61796.64,0.0
649.2551,France,Male,48.0,5.0295,75357.8012,1.0,1.0,1.0,21439.49,0.0
726.0,France,Female,38.9951,5.0295,80780.16,1.0,1.0,1.0,19225.85,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
755.0,France,Female,38.9951,6.0,75357.8012,1.5282,1.0,1.0,62688.55,0.0
649.2551,France,Male,26.0,8.0,0.0,1.5282,1.0,0.0,100319.1686,0.0
756.0,France,Male,38.9951,5.0,101641.14,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Male,37.0,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.0,France,Female,45.0,5.0,75357.8012,1.0,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,131081.66,2.0,1.0,1.0,100319.1686,0.0
646.0,France,Male,38.9951,5.0,98014.74,1.0,1.0,1.0,12757.14,0.0
649.2551,France,Male,38.9951,8.0,75357.8012,1.5282,1.0,0.0,180426.2,0.0
574.0,France,Male,26.0,5.0295,75357.8012,1.5282,1.0,1.0,43093.67,0.0
850.0,France,Male,36.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,Spain,Female,38.9951,1.0,0.0,2.0,1.0,1.0,197996.65,0.0
649.2551,France,Male,46.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Spain,Female,38.9951,4.0,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
596.0,France,Male,30.0,5.0295,121345.88,4.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,8.0,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Male,31.0,5.0295,0.0,2.0,1.0,0.0,100319.1686,0.0
649.2551,Germany,Female,38.9951,7.0,102365.49,1.0,1.0,1.0,194690.77,0.0
649.2551,Spain,Male,38.9951,9.0,75357.8012,1.0,0.0,1.0,100319.1686,0.0
649.2551,Spain,Male,30.0,3.0,75357.8012,1.5282,1.0,0.0,160131.58,0.0
449.0,France,Male,38.9951,6.0,75357.8012,1.5282,0.0,1.0,123622.0,0.0
649.2551,France,Male,38.9951,7.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.0,8.0,0.0,2.0,1.0,1.0,100319.1686,0.0
631.0,France,Male,38.9951,9.0,112392.45,2.0,1.0,0.0,24472.23,0.0
649.2551,Germany,Female,38.9951,7.0,75357.8012,2.0,0.0,1.0,177025.79,0.0
649.2551,France,Male,38.9951,5.0295,0.0,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,1.0,75357.8012,1.0,1.0,1.0,63606.22,0.0
649.2551,France,Female,38.9951,5.0295,75357.8012,2.0,1.0,1.0,14490.79,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,0.0,1.0,105080.53,0.0
710.0,France,Male,47.0,5.0,158623.14,1.0,1.0,1.0,83499.89,0.0
649.2551,France,Male,38.9951,5.0295,0.0,2.0,1.0,1.0,143598.7,0.0
606.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,36091.91,1.0
649.2551,France,Male,27.0,10.0,0.0,1.5282,0.0,1.0,13007.89,0.0
649.2551,France,Female,43.0,5.0295,75357.8012,1.0,1.0,0.0,6101.41,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
528.0,France,Male,37.0,5.0295,75357.8012,1.0,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,110299.78,0.0
649.2551,Spain,Female,37.0,0.0,75357.8012,1.5282,0.0,0.0,100319.1686,0.0
656.0,France,Male,38.9951,10.0,0.0,1.5282,1.0,1.0,98894.64,0.0
649.2551,France,Male,42.0,5.0295,0.0,1.5282,1.0,0.0,100319.1686,0.0
649.2551,Spain,Male,38.0,8.0,75357.8012,2.0,1.0,1.0,10074.05,0.0
649.2551,France,Male,39.0,5.0295,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Male,37.0,5.0295,75357.8012,1.5282,1.0,1.0,163427.18,0.0
744.0,France,Male,38.9951,6.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Spain,Female,36.0,8.0,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,3.0,75357.8012,1.0,1.0,1.0,111402.97,1.0
649.2551,Germany,Male,38.9951,5.0295,75357.8012,1.0,0.0,1.0,100319.1686,0.0
649.2551,Spain,Female,29.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Female,35.0,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,41.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,51.0,5.0295,0.0,2.0,0.0,1.0,194733.28,0.0
649.2551,Spain,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,163524.7,0.0
649.2551,France,Male,38.9951,8.0,75357.8012,2.0,0.0,1.0,48260.19,0.0
661.0,Germany,Male,35.0,8.0,124098.54,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0,145807.59,1.5282,1.0,1.0,100319.1686,0.0
578.0,France,Male,38.9951,8.0,75357.8012,2.0,1.0,0.0,112124.98,0.0
611.0,France,Female,26.0,2.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
600.0,France,Male,38.9951,5.0295,0.0,2.0,0.0,1.0,52193.23,0.0
649.2551,France,Male,38.9951,1.0,145980.23,1.0,1.0,1.0,100319.1686,0.0
850.0,France,Female,38.9951,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,Germany,Female,47.0,5.0295,152522.47,1.0,1.0,1.0,164038.07,0.0
649.2551,Spain,Male,33.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
838.0,France,Female,38.9951,8.0,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
821.0,France,Male,28.0,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,4.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
530.0,Germany,Male,23.0,5.0295,137060.88,2.0,1.0,1.0,165227.23,0.0
654.0,Germany,Male,37.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Female,33.0,4.0,129307.32,1.0,1.0,1.0,100319.1686,0.0
656.0,France,Male,69.0,6.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,Spain,Male,43.0,7.0,0.0,2.0,1.0,1.0,100319.1686,0.0
602.0,Germany,Male,42.0,6.0,158414.85,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Germany,Female,38.9951,1.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
653.0,France,Female,30.0,2.0,88243.29,2.0,1.0,1.0,96658.26,0.0
649.2551,Spain,Male,25.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
652.0,France,Male,48.0,5.0295,59486.31,1.5282,1.0,0.0,163944.18,1.0
649.2551,France,Female,54.0,5.0295,75357.8012,2.0,1.0,1.0,53843.71,0.0
649.2551,Spain,Female,38.9951,5.0295,75357.8012,2.0,0.0,1.0,100319.1686,0.0
780.0,France,Male,34.0,1.0,75357.8012,1.0,1.0,1.0,64804.04,0.0
592.0,France,Male,38.0,5.0295,119278.01,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,40.0,7.0,75357.8012,1.0,1.0,1.0,135459.02,0.0
649.2551,France,Male,38.9951,10.0,0.0,1.5282,1.0,1.0,100319.1686,0.0
515.0,France,Male,38.9951,2.0,75357.8012,1.0,1.0,1.0,188366.04,0.0
649.2551,France,Male,35.0,1.0,75357.8012,1.5282,1.0,1.0,178512.52,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,97906.38,0.0
649.2551,France,Male,43.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Germany,Male,42.0,4.0,119624.6,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Germany,Male,38.9951,5.0295,109052.59,1.5282,1.0,1.0,19448.93,1.0
559.0,France,Male,40.0,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
773.0,France,Male,38.9951,8.0,152324.66,2.0,1.0,1.0,171733.22,0.0
581.0,France,Male,38.0,1.0,75357.8012,2.0,1.0,0.0,100319.1686,0.0
524.0,France,Male,38.9951,9.0,127480.58,1.5282,1.0,0.0,179634.69,0.0
649.2551,France,Male,53.0,6.0,75357.8012,1.5282,0.0,0.0,191521.32,1.0
676.0,France,Male,38.9951,8.0,114005.78,1.0,1.0,1.0,100319.1686,0.0
649.2551,Germany,Male,38.9951,1.0,75357.8012,1.0,1.0,0.0,44731.8,0.0
717.0,Spain,Female,38.9951,1.0,110864.38,2.0,1.0,1.0,124532.9,0.0
594.0,France,Male,23.0,5.0295,75357.8012,1.5282,1.0,1.0,160968.44,0.0
649.2551,France,Female,44.0,3.0,109528.28,1.5282,1.0,0.0,27341.63,0.0
649.2551,France,Female,35.0,6.0,102482.76,1.0,1.0,1.0,100319.1686,0.0
678.0,Germany,Male,23.0,10.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
545.0,France,Male,38.9951,2.0,0.0,2.0,1.0,1.0,189613.12,0.0
649.2551,France,Female,40.0,9.0,95624.36,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,21.0,8.0,0.0,2.0,1.0,1.0,100319.1686,0.0
715.0,France,Male,28.0,7.0,160376.61,1.5282,0.0,1.0,196853.11,0.0
649.2551,France,Male,41.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
721.0,France,Female,35.0,5.0295,75357.8012,1.0,0.0,1.0,100319.1686,0.0
445.0,Germany,Male,34.0,7.0,131082.17,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,1.0,94456.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,43.0,5.0295,0.0,1.5282,1.0,0.0,168035.62,0.0
671.0,Spain,Female,42.0,5.0295,75357.8012,1.5282,1.0,1.0,128449.33,0.0
538.0,France,Male,33.0,6.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
735.0,France,Male,38.9951,4.0,0.0,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,7.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
747.0,France,Male,61.0,7.0,75357.8012,1.5282,1.0,1.0,147554.26,0.0
675.0,Germany,Male,36.0,7.0,89409.95,1.5282,1.0,1.0,149399.7,0.0
649.2551,Spain,Male,38.9951,5.0,97854.37,2.0,1.0,0.0,93536.38,0.0
621.0,France,Male,39.0,5.0295,0.0,1.5282,1.0,1.0,58883.91,0.0
649.2551,Spain,Male,38.9951,3.0,60280.62,1.5282,1.0,1.0,154271.41,0.0
649.2551,France,Male,38.9951,7.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,75357.8012,2.0,1.0,1.0,50299.14,0.0
649.2551,France,Male,38.9951,4.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
769.0,Germany,Male,38.9951,5.0295,188614.07,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Germany,Female,48.0,5.0295,75357.8012,1.0,1.0,0.0,63940.68,0.0
649.2551,France,Female,42.0,5.0295,115961.58,2.0,1.0,1.0,29483.87,0.0
649.2551,France,Male,38.9951,2.0,115062.61,1.0,1.0,0.0,179056.23,0.0
649.2551,France,Female,38.9951,8.0,160602.25,1.5282,1.0,1.0,129273.94,0.0
571.0,France,Male,42.0,5.0295,75357.8012,1.5282,1.0,0.0,55558.51,0.0
649.2551,Germany,Male,38.9951,8.0,166287.85,1.0,1.0,1.0,23305.85,0.0
718.0,France,Female,38.9951,5.0295,152663.77,1.5282,1.0,1.0,100319.1686,0.0
636.0,France,Female,38.9951,9.0,80844.69,1.5282,1.0,1.0,74641.9,0.0
649.2551,Germany,Female,40.0,2.0,75357.8012,2.0,1.0,0.0,100319.1686,0.0
711.0,France,Male,64.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
574.0,France,Female,38.9951,2.0,122524.61,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,35.0,8.0,132292.63,1.0,1.0,0.0,65682.93,0.0
649.2551,France,Male,24.0,5.0295,75357.8012,1.5282,1.0,1.0,140586.08,0.0
649.2551,Germany,Male,38.9951,9.0,91502.99,1.0,1.0,1.0,100319.1686,1.0
649.2551,France,Male,52.0,3.0,75357.8012,1.0,1.0,0.0,100319.1686,1.0
739.0,France,Male,29.0,3.0,59385.98,1.5282,1.0,1.0,105533.96,0.0
641.0,France,Male,38.9951,5.0295,0.0,3.0,1.0,1.0,100319.1686,0.0
649.2551,Germany,Male,38.9951,6.0,75357.8012,1.5282,1.0,1.0,164966.27,0.0
594.0,France,Female,49.0,4.0,75357.8012,2.0,1.0,1.0,23631.55,0.0
557.0,Spain,Male,38.9951,4.0,75357.8012,2.0,0.0,1.0,105433.53,0.0
697.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,18.0,5.0295,151762.74,1.0,0.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,90905.26,0.0
649.2551,Spain,Male,38.0,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,1.0
649.2551,France,Female,38.9951,5.0295,165686.11,2.0,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,0.0,79915.28,0.0
525.0,Spain,Female,25.0,5.0295,75357.8012,1.5282,1.0,0.0,69361.95,0.0
649.2551,France,Male,44.0,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,7597.83,1.0
649.2551,France,Male,32.0,5.0295,75357.8012,1.0,1.0,0.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
736.0,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,Germany,Male,57.0,8.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,Spain,Male,54.0,1.0,75357.8012,1.0,1.0,1.0,191973.49,0.0
617.0,France,Male,38.9951,3.0,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,7.0,0.0,1.0,0.0,1.0,100319.1686,0.0
705.0,France,Male,38.9951,5.0295,0.0,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,120037.36,0.0
573.0,France,Female,37.0,6.0,75357.8012,2.0,1.0,0.0,193995.37,0.0
649.2551,Spain,Female,31.0,5.0295,0.0,2.0,1.0,1.0,100319.1686,0.0
699.0,France,Male,38.9951,9.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
504.0,France,Male,32.0,8.0,75357.8012,1.5282,0.0,1.0,15658.99,0.0
583.0,France,Male,47.0,5.0,102562.23,1.0,1.0,1.0,92708.1,0.0
712.0,Spain,Male,53.0,5.0295,111061.01,2.0,1.0,0.0,100319.1686,0.0
626.0,Spain,Male,38.9951,3.0,0.0,1.0,1.0,1.0,65010.74,0.0
649.2551,France,Female,34.0,4.0,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Female,38.9951,7.0,0.0,1.0,1.0,1.0,185210.63,0.0
649.2551,Germany,Male,38.9951,3.0,57745.76,1.5282,1.0,1.0,4035.46,0.0
649.2551,Germany,Female,50.0,5.0,75357.8012,1.0,1.0,0.0,177805.44,0.0
703.0,France,Female,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
698.0,France,Female,38.9951,8.0,150777.1,1.0,1.0,1.0,100319.1686,0.0
731.0,Spain,Male,38.9951,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,0.0,1.5282,0.0,1.0,100319.1686,0.0
634.0,Spain,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,1.0
616.0,France,Male,59.0,5.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,56.0,5.0295,100374.58,1.0,1.0,0.0,118490.8,0.0
649.2551,France,Male,32.0,8.0,0.0,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,75357.8012,1.0,1.0,0.0,100319.1686,0.0
649.2551,France,Male,31.0,6.0,116891.72,1.0,1.0,1.0,100319.1686,0.0
704.0,Germany,Male,38.9951,5.0295,133656.91,1.5282,1.0,0.0,145071.33,1.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,Spain,Female,38.9951,9.0,119825.75,1.5282,1.0,1.0,101139.3,0.0
655.0,France,Male,37.0,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,0.0,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,139022.24,1.5282,0.0,1.0,193383.13,0.0
649.2551,France,Male,38.9951,5.0295,148571.07,1.0,1.0,1.0,100319.1686,0.0
773.0,France,Male,38.9951,5.0295,0.0,1.0,0.0,1.0,100319.1686,0.0
649.2551,France,Male,42.0,5.0295,75357.8012,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,46.0,5.0,0.0,1.5282,1.0,0.0,77677.14,0.0
649.2551,Spain,Male,46.0,5.0295,0.0,2.0,1.0,1.0,183717.94,0.0
649.2551,France,Male,38.9951,10.0,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Male,37.0,5.0295,0.0,1.5282,1.0,1.0,28690.9,0.0
649.2551,Spain,Male,38.9951,3.0,75357.8012,1.5282,1.0,0.0,100319.1686,1.0
594.0,Germany,Male,41.0,5.0295,122545.65,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,37.0,6.0,75357.8012,2.0,1.0,0.0,110142.34,0.0
652.0,Germany,Male,38.9951,1.0,75357.8012,1.0,1.0,1.0,179269.79,0.0
680.0,France,Female,42.0,7.0,75357.8012,1.0,1.0,1.0,100319.1686,1.0
784.0,Spain,Male,38.9951,5.0295,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,44.0,8.0,0.0,1.5282,1.0,1.0,66926.83,0.0
784.0,France,Male,38.9951,5.0295,0.0,1.5282,1.0,0.0,108891.3,0.0
649.2551,France,Female,18.0,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,0.0,1.0,92223.59,0.0
649.2551,Spain,Male,38.9951,5.0295,133261.13,1.0,1.0,1.0,78065.9,0.0
681.0,Spain,Male,38.9951,3.0,0.0,1.5282,1.0,1.0,59679.9,0.0
620.0,France,Male,41.0,0.0,75357.8012,1.0,1.0,1.0,85000.32,0.0
711.0,France,Male,52.0,5.0,0.0,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,140453.91,1.5282,1.0,0.0,100319.1686,0.0
613.0,France,Female,20.0,5.0295,117356.19,1.0,0.0,0.0,113557.7,0.0
649.2551,France,Male,38.9951,5.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,37.0,5.0295,137204.77,1.0,1.0,1.0,28865.59,0.0
649.2551,France,Female,38.9951,1.0,0.0,1.5282,0.0,1.0,160607.06,0.0
595.0,France,Male,35.0,5.0295,0.0,1.5282,1.0,1.0,100015.79,1.0
649.2551,Spain,Male,36.0,3.0,54098.18,2.0,0.0,1.0,100319.1686,0.0
649.2551,Spain,Male,31.0,8.0,75357.8012,1.5282,1.0,1.0,141677.33,0.0
649.2551,France,Male,23.0,7.0,75357.8012,2.0,1.0,1.0,84077.6,0.0
554.0,Spain,Male,34.0,8.0,0.0,1.0,0.0,1.0,100319.1686,0.0
541.0,France,Male,37.0,9.0,75357.8012,1.5282,1.0,1.0,73551.44,0.0
649.2551,France,Male,34.0,5.0295,75357.8012,2.0,1.0,0.0,115842.1,0.0
649.2551,France,Male,38.9951,8.0,75357.8012,2.0,0.0,1.0,107013.59,0.0
683.0,France,Male,38.9951,8.0,110829.52,2.0,0.0,0.0,24938.84,0.0
485.0,France,Male,38.9951,7.0,144244.59,2.0,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,8.0,75357.8012,1.5282,1.0,1.0,33828.64,0.0
649.2551,France,Male,30.0,5.0295,0.0,2.0,1.0,1.0,100319.1686,0.0
792.0,France,Male,38.9951,5.0295,75357.8012,4.0,1.0,1.0,194700.81,0.0
686.0,Spain,Male,38.9951,5.0,75357.8012,2.0,1.0,0.0,100319.1686,0.0
649.2551,Germany,Male,42.0,1.0,85839.62,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,29.0,4.0,96974.97,1.5282,0.0,1.0,141404.07,0.0
649.2551,France,Male,38.9951,4.0,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,Spain,Male,38.9951,5.0295,0.0,1.0,1.0,0.0,100319.1686,0.0
649.2551,France,Female,40.0,5.0295,75357.8012,1.5282,1.0,0.0,41052.82,0.0
649.2551,France,Female,49.0,5.0295,75357.8012,1.5282,1.0,0.0,105760.01,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,0.0,1.0,27937.12,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0,123210.56,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Male,44.0,9.0,149961.11,1.5282,1.0,1.0,57121.51,0.0
649.2551,Germany,Male,38.9951,6.0,152880.97,1.5282,0.0,0.0,100319.1686,0.0
649.2551,Germany,Male,43.0,5.0295,108589.47,2.0,0.0,1.0,194808.51,0.0
809.0,France,Male,33.0,9.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,0.0,17987.4,0.0
649.2551,France,Male,38.9951,8.0,75357.8012,1.5282,1.0,1.0,133653.38,0.0
649.2551,Spain,Male,38.9951,1.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
649.2551,France,Female,33.0,3.0,75357.8012,2.0,0.0,1.0,33330.89,0.0
585.0,France,Male,38.9951,7.0,0.0,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,30.0,5.0,75357.8012,1.0,1.0,1.0,178361.04,0.0
649.2551,France,Male,38.9951,6.0,0.0,2.0,1.0,0.0,162697.93,0.0
649.2551,France,Male,38.9951,5.0295,139541.58,1.5282,1.0,0.0,100319.1686,0.0
649.2551,Germany,Male,37.0,2.0,75357.8012,1.5282,1.0,1.0,23146.62,0.0
649.2551,France,Male,38.0,5.0,112281.7,1.5282,0.0,1.0,100319.1686,0.0
649.2551,France,Female,36.0,4.0,0.0,2.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,123218.81,0.0
637.0,France,Male,38.9951,5.0295,75357.8012,1.5282,1.0,1.0,74588.41,0.0
649.2551,France,Male,20.0,7.0,75357.8012,1.5282,1.0,0.0,31288.77,0.0
649.2551,France,Male,44.0,4.0,75357.8012,2.0,1.0,0.0,58561.31,0.0
735.0,France,Male,38.9951,5.0,75357.8012,1.0,1.0,1.0,148804.36,0.0
649.2551,Germany,Male,32.0,7.0,99462.8,2.0,1.0,1.0,51117.06,0.0
672.0,France,Male,21.0,5.0295,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
642.0,France,Male,38.9951,8.0,75357.8012,1.5282,1.0,1.0,61977.82,0.0
649.2551,France,Male,38.9951,5.0295,75357.8012,1.0,1.0,1.0,193362.99,0.0
649.2551,France,Male,39.0,9.0,75357.8012,1.5282,1.0,1.0,100319.1686,0.0
796.0,France,Male,41.0,5.0295,107525.07,1.5282,1.0,0.0,18510.41,0.0
649.2551,France,Male,23.0,5.0295,139224.92,1.5282,1.0,0.0,100319.1686,0.0
649.2551,France,Male,42.0,7.0,75357.8012,1.5282,0.0,1.0,100319.1686,0.0
747.0,France,Female,38.9951,5.0295,75357.8012,2.0,0.0,1.0,100319.1686,0.0
584.0,Germany,Male,38.9951,1.0,77354.37,1.5282,0.0,1.0,138192.98,1.0
649.2551,France,Male,40.0,6.0,0.0,1.0,1.0,1.0,100319.1686,0.0
649.2551,France,Female,39.0,5.0295,79259.99,1.5282,1.0,1.0,100319.1686,0.0
