con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
723.0,France,Male,38.9811,3.0,76335.5953,1.5413,1.0,1.0,134509.47,0.0
649.0076,France,Male,43.0,5.005,76335.5953,1.5413,0.0,1.0,153265.31,0.0
649.0076,France,Male,38.9811,5.005,97257.41,2.0,1.0,1.0,179883.04,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
750.0,France,Female,36.0,8.0,112940.07,1.5413,0.0,1.0,9855.81,0.0
649.0076,France,Female,38.9811,8.0,132558.26,1.5413,1.0,0.0,67046.83,0.0
649.0076,France,Male,38.9811,4.0,0.0,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,8.0,76335.5953,1.0,1.0,1.0,77764.37,0.0
550.0,France,Female,46.0,7.0,0.0,1.5413,1.0,0.0,100161.1805,0.0
594.0,France,Male,38.9811,5.005,76335.5953,1.5413,0.0,1.0,151912.49,0.0
649.0076,Germany,Female,38.9811,5.005,71497.79,1.5413,0.0,1.0,100161.1805,0.0
668.0,France,Male,32.0,7.0,0.0,1.5413,1.0,1.0,777.37,0.0
649.0076,France,Male,35.0,6.0,128100.28,1.5413,0.0,0.0,69454.24,1.0
773.0,France,Male,38.9811,1.0,76335.5953,2.0,1.0,1.0,11723.57,0.0
551.0,France,Male,38.9811,5.005,82293.82,1.5413,1.0,1.0,91565.25,0.0
649.0076,France,Male,36.0,1.0,142120.91,1.0,1.0,0.0,100161.1805,0.0
569.0,France,Male,34.0,5.005,151839.26,1.5413,1.0,0.0,102299.81,0.0
659.0,Spain,Male,38.9811,7.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
722.0,France,Male,49.0,3.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,66214.13,0.0
649.0076,France,Male,38.9811,2.0,97440.02,2.0,1.0,1.0,139816.1,0.0
649.0076,France,Male,38.9811,5.005,65046.08,2.0,1.0,1.0,140139.28,0.0
661.0,France,Female,38.9811,5.005,76335.5953,1.5413,0.0,0.0,102297.15,0.0
838.0,Spain,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,145765.83,0.0
610.0,Spain,Male,38.9811,5.005,0.0,3.0,1.0,1.0,100161.1805,0.0
811.0,France,Male,38.9811,5.005,0.0,2.0,0.0,1.0,100161.1805,0.0
649.0076,Spain,Male,62.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
811.0,France,Male,38.9811,5.005,167738.82,2.0,1.0,1.0,9903.42,0.0
759.0,France,Female,38.0,5.005,76335.5953,1.0,0.0,1.0,91561.91,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,2.0,1.0,1.0,4027.02,0.0
788.0,France,Male,43.0,5.005,0.0,1.5413,1.0,1.0,116111.51,0.0
725.0,Germany,Male,39.0,1.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,3.0,175159.9,1.5413,0.0,1.0,67124.48,0.0
649.0076,France,Female,38.9811,5.005,105514.69,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,52.0,5.0,76335.5953,3.0,1.0,0.0,53793.1,0.0
561.0,France,Male,33.0,5.005,0.0,1.5413,1.0,1.0,45261.47,0.0
564.0,France,Male,42.0,7.0,99824.45,1.0,1.0,1.0,36721.4,0.0
444.0,France,Male,38.9811,6.0,0.0,1.0,1.0,0.0,130009.85,1.0
649.0076,Spain,Male,71.0,0.0,0.0,1.0,1.0,1.0,100161.1805,0.0
724.0,France,Male,38.9811,10.0,76335.5953,1.0,1.0,1.0,127847.25,0.0
719.0,France,Male,38.9811,3.0,122964.88,1.5413,1.0,1.0,138231.7,0.0
649.0076,France,Male,38.9811,4.0,0.0,1.5413,0.0,1.0,48673.18,0.0
635.0,Spain,Male,24.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,Spain,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,199505.53,0.0
649.0076,France,Female,37.0,5.0,76335.5953,1.0,1.0,1.0,169583.18,1.0
649.0076,Germany,Male,40.0,5.005,95710.11,2.0,1.0,1.0,100161.1805,0.0
778.0,Germany,Male,38.9811,7.0,139706.31,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,45.0,5.005,103909.86,1.0,1.0,0.0,60083.11,1.0
649.0076,France,Male,31.0,5.005,76335.5953,1.5413,1.0,0.0,48606.71,0.0
649.0076,France,Male,49.0,6.0,173434.9,1.0,1.0,1.0,100161.1805,0.0
485.0,France,Male,32.0,6.0,76335.5953,2.0,1.0,1.0,194010.12,0.0
547.0,France,Female,48.0,1.0,76335.5953,2.0,1.0,1.0,69263.1,0.0
642.0,France,Male,32.0,3.0,0.0,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,4.0,76335.5953,1.0,1.0,0.0,63030.97,0.0
649.0076,France,Female,32.0,4.0,76335.5953,2.0,1.0,0.0,59668.81,0.0
628.0,France,Male,38.9811,5.005,0.0,1.5413,0.0,1.0,100161.1805,0.0
737.0,Germany,Male,38.9811,0.0,76335.5953,1.0,1.0,1.0,64050.19,0.0
828.0,France,Male,38.9811,9.0,0.0,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,53.0,5.005,76335.5953,1.0,1.0,1.0,154642.91,0.0
730.0,France,Male,39.0,5.005,76335.5953,1.5413,0.0,0.0,145679.6,0.0
649.0076,France,Female,22.0,5.005,0.0,2.0,1.0,1.0,30781.77,0.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
645.0,France,Male,29.0,1.0,130131.08,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,46.0,5.005,76335.5953,2.0,0.0,1.0,100161.1805,0.0
649.0076,France,Male,30.0,5.005,0.0,1.0,1.0,0.0,100161.1805,0.0
521.0,France,Male,30.0,5.005,107316.09,1.5413,1.0,1.0,100161.1805,0.0
625.0,France,Female,38.9811,1.0,0.0,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,1.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,1.5413,1.0,1.0,86733.61,0.0
580.0,France,Male,67.0,3.0,153946.14,1.0,1.0,1.0,7418.92,0.0
722.0,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,166376.54,0.0
649.0076,France,Male,39.0,5.005,135483.17,1.0,1.0,0.0,100161.1805,1.0
579.0,France,Male,35.0,1.0,76335.5953,1.5413,1.0,1.0,4460.2,0.0
649.0076,France,Male,38.9811,5.005,119624.54,2.0,1.0,1.0,110472.12,0.0
649.0076,France,Male,34.0,6.0,76335.5953,2.0,1.0,0.0,100161.1805,0.0
649.0076,Spain,Male,42.0,1.0,0.0,1.5413,1.0,0.0,100161.1805,0.0
726.0,France,Female,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
812.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,40.0,3.0,76335.5953,1.5413,1.0,0.0,52449.62,1.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,2.0,80816.45,1.5413,1.0,1.0,20018.79,0.0
607.0,France,Male,38.0,3.0,98205.77,1.5413,1.0,1.0,176318.27,0.0
649.0076,Spain,Female,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,1.0,1.0,0.0,30379.6,0.0
545.0,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,2.0,1.0,0.0,45348.08,0.0
649.0076,France,Female,47.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,Germany,Male,38.9811,5.005,81677.22,2.0,0.0,0.0,100161.1805,0.0
850.0,France,Male,38.9811,7.0,80293.98,1.5413,0.0,1.0,126555.74,0.0
490.0,France,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,38.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
613.0,France,Male,38.9811,9.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
812.0,France,Male,38.9811,5.0,76335.5953,1.0,1.0,1.0,166038.27,0.0
723.0,France,Female,20.0,5.005,0.0,1.5413,1.0,1.0,140385.33,0.0
512.0,France,Male,36.0,5.005,152169.12,1.5413,0.0,1.0,38629.3,0.0
731.0,France,Male,52.0,5.005,0.0,1.0,1.0,1.0,24998.75,1.0
650.0,France,Male,26.0,4.0,214346.96,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.0,1.0,0.0,19376.56,1.0
844.0,France,Male,38.9811,7.0,113348.14,1.5413,1.0,1.0,100161.1805,0.0
686.0,France,Male,38.9811,5.0,76335.5953,1.0,1.0,0.0,173179.79,0.0
695.0,Germany,Male,52.0,5.005,103023.26,1.0,1.0,1.0,22485.64,0.0
624.0,Spain,Male,23.0,6.0,0.0,1.5413,0.0,1.0,196668.51,0.0
503.0,Spain,Male,38.9811,6.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
535.0,France,Male,31.0,7.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,Germany,Male,32.0,6.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,39.0,8.0,76335.5953,2.0,1.0,0.0,100161.1805,0.0
658.0,France,Male,29.0,5.005,145512.84,1.5413,1.0,1.0,20207.02,0.0
649.0076,France,Female,38.9811,8.0,76335.5953,1.5413,1.0,1.0,4195.84,0.0
649.0076,France,Male,38.9811,10.0,76335.5953,1.0,1.0,1.0,112340.2,0.0
766.0,France,Male,38.0,7.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
461.0,Spain,Female,35.0,8.0,76335.5953,1.0,1.0,0.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,1.0
649.0076,France,Male,32.0,5.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
796.0,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,61349.37,0.0
803.0,France,Male,42.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,1.0
649.0076,France,Male,38.9811,5.005,100749.5,3.0,0.0,1.0,70758.37,0.0
649.0076,France,Male,31.0,5.005,76335.5953,2.0,1.0,0.0,100161.1805,0.0
649.0076,Spain,Male,22.0,2.0,76335.5953,1.5413,1.0,1.0,9684.52,0.0
628.0,France,Male,51.0,3.0,123981.31,2.0,1.0,1.0,40546.15,0.0
539.0,Germany,Female,34.0,4.0,91622.42,1.0,1.0,1.0,136603.42,0.0
649.0076,France,Male,38.9811,5.005,126195.81,1.5413,1.0,1.0,100161.1805,0.0
715.0,France,Male,41.0,5.005,94267.9,1.5413,0.0,1.0,100161.1805,0.0
651.0,France,Male,40.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,34.0,0.0,0.0,1.5413,1.0,0.0,43169.15,0.0
692.0,France,Male,38.9811,4.0,0.0,1.0,1.0,1.0,100161.1805,1.0
756.0,France,Female,38.9811,5.005,100717.85,3.0,1.0,1.0,100161.1805,1.0
649.0076,France,Male,36.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
790.0,France,Female,26.0,4.0,141581.71,2.0,1.0,1.0,98309.27,0.0
649.0076,France,Male,38.0,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
850.0,France,Male,38.9811,5.005,148586.64,1.0,1.0,1.0,100161.1805,0.0
703.0,France,Male,38.9811,9.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.0,7.0,76335.5953,1.5413,1.0,1.0,150580.88,0.0
649.0076,France,Male,32.0,2.0,76335.5953,1.5413,1.0,0.0,80120.19,0.0
649.0076,France,Male,28.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
514.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
678.0,France,Female,38.9811,2.0,0.0,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Female,34.0,5.005,135549.9,1.5413,0.0,0.0,100161.1805,0.0
679.0,Germany,Male,38.9811,7.0,110555.37,2.0,1.0,0.0,100161.1805,0.0
595.0,France,Male,31.0,4.0,0.0,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,52.0,5.005,76335.5953,1.5413,1.0,1.0,46369.57,1.0
649.0076,France,Male,38.9811,1.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,2.0,1.0,0.0,70810.6,0.0
731.0,France,Male,21.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Female,62.0,8.0,76335.5953,1.0,0.0,0.0,100161.1805,1.0
479.0,Spain,Male,48.0,5.0,87070.23,1.5413,1.0,1.0,85646.41,0.0
519.0,France,Male,38.9811,8.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
731.0,France,Male,47.0,1.0,115414.19,3.0,0.0,1.0,100161.1805,0.0
617.0,Spain,Male,61.0,7.0,91070.43,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,29.0,5.005,117412.19,2.0,1.0,1.0,100161.1805,0.0
649.0076,Germany,Male,38.9811,5.005,90018.45,1.5413,1.0,0.0,100161.1805,0.0
809.0,France,Male,24.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
698.0,France,Male,56.0,1.0,76335.5953,2.0,0.0,1.0,93982.02,0.0
779.0,France,Male,38.9811,5.005,158456.76,1.5413,1.0,1.0,197000.92,1.0
606.0,Spain,Male,35.0,5.005,76335.5953,1.5413,1.0,0.0,106837.06,0.0
649.0076,France,Female,38.9811,5.005,149641.53,1.0,1.0,1.0,115161.28,0.0
649.0076,France,Male,38.9811,8.0,122528.18,1.5413,1.0,0.0,196260.3,0.0
649.0076,France,Male,45.0,3.0,143734.01,2.0,1.0,1.0,96404.38,0.0
649.0076,France,Female,38.9811,5.005,155663.31,1.5413,1.0,0.0,97658.66,0.0
669.0,France,Female,35.0,5.005,0.0,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,1.0,76335.5953,1.0,0.0,1.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,9.0,76335.5953,1.0,1.0,1.0,111698.0,0.0
649.0076,France,Male,37.0,0.0,0.0,2.0,1.0,1.0,171707.93,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
769.0,France,Female,38.9811,2.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,31.0,6.0,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
750.0,France,Male,22.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
583.0,France,Female,42.0,4.0,76335.5953,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,42.0,5.005,181627.14,2.0,1.0,1.0,172668.39,0.0
727.0,Spain,Male,57.0,1.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
618.0,France,Male,37.0,5.0,76335.5953,1.0,1.0,1.0,98686.4,1.0
649.0076,France,Male,38.9811,5.0,190008.32,2.0,1.0,1.0,107047.92,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,2.0,1.0,0.0,100161.1805,0.0
630.0,France,Male,38.9811,9.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
765.0,Germany,Male,38.9811,4.0,76335.5953,1.0,1.0,1.0,173878.87,1.0
546.0,France,Male,28.0,8.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
614.0,Germany,Female,38.9811,3.0,76335.5953,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.0,101713.84,3.0,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,34.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
655.0,France,Male,38.9811,4.0,76335.5953,1.5413,1.0,1.0,110527.71,0.0
700.0,France,Male,27.0,5.005,137963.07,1.5413,0.0,1.0,8996.79,0.0
649.0076,France,Female,29.0,4.0,76335.5953,1.5413,1.0,1.0,190200.53,0.0
649.0076,Germany,Male,38.9811,2.0,151421.44,1.0,1.0,1.0,115333.43,0.0
755.0,France,Male,45.0,7.0,135643.0,1.5413,0.0,1.0,143619.52,0.0
538.0,Spain,Male,39.0,2.0,76335.5953,2.0,1.0,1.0,58467.08,0.0
729.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,12128.69,0.0
615.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,49872.33,0.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
649.0076,France,Male,58.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
729.0,France,Male,37.0,10.0,76335.5953,2.0,1.0,0.0,100862.54,0.0
513.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,76640.29,1.0
649.0076,France,Male,38.9811,6.0,76335.5953,1.0,1.0,0.0,100161.1805,0.0
649.0076,France,Female,30.0,5.005,0.0,1.5413,1.0,0.0,87347.82,0.0
747.0,France,Female,38.9811,5.0,76335.5953,1.5413,0.0,1.0,77370.37,0.0
649.0076,France,Female,36.0,0.0,76335.5953,1.0,1.0,1.0,100161.1805,0.0
712.0,France,Female,49.0,5.005,76335.5953,2.0,0.0,0.0,100161.1805,0.0
649.0076,Germany,Male,28.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,35.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,2.0,76335.5953,2.0,1.0,0.0,63495.86,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
699.0,France,Male,26.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
649.0076,Germany,Male,38.9811,5.005,120711.73,1.5413,1.0,1.0,100161.1805,1.0
647.0,France,Female,38.9811,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
478.0,Spain,Male,36.0,3.0,92363.3,1.5413,1.0,0.0,44912.7,0.0
649.0076,Spain,Female,40.0,5.005,76335.5953,1.5413,1.0,1.0,179978.68,1.0
649.0076,Spain,Male,39.0,5.005,76335.5953,2.0,1.0,1.0,100161.1805,0.0
726.0,France,Male,38.9811,9.0,0.0,2.0,1.0,1.0,14121.61,0.0
626.0,France,Male,21.0,1.0,0.0,2.0,1.0,0.0,66232.23,0.0
552.0,France,Male,49.0,5.005,0.0,1.5413,1.0,1.0,190296.76,0.0
649.0076,France,Male,31.0,1.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,99128.13,0.0
649.0076,Germany,Male,38.9811,5.005,40224.7,1.5413,1.0,1.0,100161.1805,0.0
673.0,France,Male,43.0,5.0,76335.5953,1.0,1.0,1.0,146992.24,1.0
649.0076,France,Male,38.9811,1.0,0.0,1.5413,1.0,1.0,151314.98,0.0
584.0,Germany,Male,47.0,5.005,130538.77,1.0,1.0,1.0,100161.1805,0.0
756.0,France,Male,37.0,3.0,132623.6,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,35.0,5.005,103465.02,1.5413,1.0,1.0,100161.1805,0.0
765.0,France,Male,50.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,128262.72,2.0,1.0,0.0,50771.16,0.0
649.0076,France,Male,40.0,5.0,169742.64,1.0,1.0,1.0,153537.55,1.0
797.0,France,Male,38.9811,5.005,0.0,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,27.0,5.005,76335.5953,1.5413,0.0,1.0,100161.1805,0.0
785.0,Spain,Female,61.0,4.0,76335.5953,2.0,1.0,0.0,100161.1805,1.0
363.0,Spain,Male,38.9811,6.0,76335.5953,3.0,1.0,0.0,100615.14,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,2.0,1.0,0.0,186105.99,0.0
676.0,France,Female,43.0,5.005,76335.5953,1.5413,1.0,1.0,55119.53,0.0
649.0076,Germany,Male,28.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,Spain,Male,34.0,5.005,76335.5953,2.0,1.0,1.0,171021.44,0.0
584.0,France,Male,38.0,9.0,104584.16,1.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,0.0,1.0,1.0,1.0,28667.56,0.0
772.0,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,Germany,Male,46.0,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,1.0
529.0,France,Male,38.9811,5.0,76335.5953,1.0,1.0,0.0,151169.83,0.0
649.0076,France,Male,35.0,5.005,101257.16,1.0,1.0,1.0,118113.64,0.0
630.0,France,Male,38.9811,7.0,0.0,2.0,1.0,1.0,34453.17,0.0
780.0,France,Male,38.9811,5.005,121313.88,1.5413,0.0,1.0,64872.33,0.0
649.0076,Spain,Male,32.0,5.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
752.0,Germany,Male,38.9811,5.005,81523.38,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,47.0,6.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,32.0,7.0,0.0,2.0,0.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,7.0,76335.5953,3.0,1.0,0.0,100161.1805,1.0
452.0,France,Male,32.0,5.005,76335.5953,1.5413,1.0,1.0,75279.39,0.0
649.0076,France,Male,38.9811,6.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,1.5413,1.0,1.0,94993.04,1.0
745.0,France,Female,38.9811,5.005,0.0,1.5413,1.0,1.0,173912.29,0.0
572.0,France,Male,38.9811,5.005,0.0,1.0,1.0,1.0,41139.05,0.0
649.0076,Germany,Male,29.0,3.0,145541.56,1.5413,1.0,1.0,100161.1805,0.0
706.0,France,Male,38.9811,5.0,0.0,1.0,0.0,1.0,100161.1805,0.0
693.0,France,Male,38.9811,5.005,76335.5953,2.0,1.0,1.0,100161.1805,1.0
649.0076,France,Female,33.0,7.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,5.005,163789.49,2.0,1.0,1.0,100161.1805,0.0
536.0,France,Male,38.9811,1.0,65733.41,1.0,1.0,0.0,61094.53,0.0
699.0,France,Male,47.0,5.005,76335.5953,2.0,0.0,1.0,100161.1805,0.0
649.0076,Spain,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,Spain,Male,53.0,6.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,76335.5953,2.0,1.0,0.0,100161.1805,0.0
557.0,France,Female,28.0,7.0,76335.5953,2.0,1.0,0.0,100161.1805,0.0
649.0076,France,Female,38.9811,5.005,0.0,2.0,1.0,0.0,100161.1805,0.0
575.0,Spain,Female,38.9811,5.005,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
775.0,Germany,Male,36.0,2.0,76335.5953,2.0,1.0,1.0,71682.54,0.0
649.0076,Spain,Male,38.9811,5.005,78653.05,1.5413,1.0,1.0,1790.48,0.0
649.0076,Germany,Male,38.9811,5.005,76335.5953,1.5413,1.0,0.0,139431.0,0.0
649.0076,France,Male,38.9811,4.0,76335.5953,2.0,1.0,1.0,118358.54,0.0
771.0,France,Male,66.0,5.005,76335.5953,1.5413,1.0,1.0,130827.88,0.0
649.0076,Germany,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
662.0,Germany,Male,33.0,5.005,76335.5953,1.5413,1.0,1.0,162703.0,0.0
649.0076,France,Male,38.9811,5.0,76335.5953,1.5413,1.0,0.0,172665.21,0.0
649.0076,France,Male,24.0,5.005,137492.35,2.0,0.0,1.0,100161.1805,0.0
569.0,France,Male,28.0,7.0,76335.5953,2.0,1.0,0.0,73977.23,0.0
649.0076,France,Male,36.0,9.0,129829.59,1.0,1.0,1.0,100161.1805,0.0
519.0,France,Female,38.9811,5.005,146329.57,2.0,1.0,1.0,100161.1805,0.0
696.0,France,Male,30.0,4.0,114027.7,1.0,1.0,1.0,100161.1805,0.0
693.0,France,Male,38.9811,6.0,146580.69,1.0,1.0,1.0,14633.35,0.0
649.0076,Germany,Female,38.9811,5.005,132122.42,1.5413,0.0,0.0,31730.32,0.0
649.0076,France,Male,38.9811,5.005,81553.93,1.5413,1.0,0.0,100161.1805,1.0
649.0076,France,Male,66.0,5.005,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,24.0,6.0,0.0,1.5413,1.0,0.0,37654.31,0.0
649.0076,France,Male,28.0,3.0,0.0,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Female,38.9811,4.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
548.0,France,Male,38.9811,5.005,76335.5953,1.0,1.0,1.0,155165.61,0.0
588.0,France,Male,40.0,5.005,125534.51,1.0,1.0,0.0,100161.1805,0.0
649.0076,France,Male,68.0,4.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,38.9811,4.0,76335.5953,2.0,1.0,1.0,100161.1805,0.0
649.0076,France,Female,46.0,1.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
649.0076,Spain,Male,46.0,5.005,76335.5953,1.5413,1.0,1.0,62825.03,0.0
733.0,France,Male,42.0,9.0,76335.5953,1.5413,1.0,1.0,184056.45,0.0
628.0,France,Female,38.0,3.0,0.0,1.5413,1.0,1.0,48924.73,0.0
633.0,France,Male,33.0,3.0,76335.5953,1.5413,1.0,1.0,100161.1805,0.0
559.0,France,Male,36.0,1.0,104356.94,1.5413,1.0,1.0,100161.1805,0.0
649.0076,France,Male,27.0,5.0,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.0,5.005,76335.5953,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Female,40.0,1.0,173432.55,1.5413,0.0,1.0,116766.79,0.0
638.0,France,Female,38.9811,5.005,165679.92,1.5413,1.0,1.0,100161.1805,0.0
837.0,France,Male,38.9811,5.005,104678.62,1.0,0.0,1.0,100161.1805,0.0
534.0,France,Male,38.9811,5.005,116973.26,3.0,1.0,0.0,122066.5,0.0
548.0,France,Male,38.9811,3.0,0.0,1.0,1.0,1.0,100161.1805,0.0
837.0,Germany,Male,38.0,5.005,76335.5953,1.0,1.0,1.0,100161.1805,0.0
658.0,France,Female,44.0,5.005,148481.09,1.0,1.0,1.0,130529.13,0.0
649.0076,France,Female,38.9811,4.0,137654.05,2.0,1.0,1.0,100161.1805,0.0
724.0,France,Male,38.9811,7.0,115315.04,1.5413,1.0,0.0,100161.1805,0.0
649.0076,France,Male,38.9811,2.0,99095.73,1.0,1.0,1.0,100161.1805,0.0
585.0,France,Male,39.0,5.005,165610.41,1.5413,1.0,1.0,131852.01,0.0
649.0076,France,Male,33.0,5.005,76335.5953,2.0,1.0,1.0,181945.52,1.0
