con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
520.0,Germany,Male,38.7736,5.0096,120018.86,1.5359,1.0,1.0,343.38,0.0
549.0,France,Male,37.0,5.0096,76214.7777,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Female,35.0,5.0,166118.45,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,45.0,1.0,102882.4,1.5359,1.0,1.0,35633.15,0.0
492.0,France,Male,49.0,5.0096,0.0,1.5359,1.0,1.0,100091.8098,1.0
712.0,France,Female,37.0,5.0096,106881.5,1.5359,0.0,1.0,169386.81,0.0
649.4995,France,Male,26.0,4.0,120727.97,1.0,1.0,1.0,100091.8098,0.0
850.0,France,Male,63.0,8.0,76214.7777,1.5359,0.0,1.0,184107.26,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,0.0,11950.29,0.0
539.0,France,Male,38.7736,6.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,175252.78,0.0
707.0,France,Male,47.0,3.0,76214.7777,2.0,1.0,0.0,100091.8098,0.0
649.4995,Spain,Male,50.0,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
737.0,France,Male,38.0,5.0096,76214.7777,2.0,1.0,0.0,100091.8098,0.0
649.4995,Germany,Male,38.7736,6.0,119413.62,2.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,38.7736,5.0096,122084.63,1.0,1.0,1.0,82824.08,0.0
649.4995,Germany,Male,35.0,5.0096,76214.7777,1.0,1.0,0.0,179866.01,0.0
649.4995,France,Male,38.7736,5.0096,0.0,1.5359,1.0,1.0,159899.97,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
545.0,France,Male,38.7736,9.0,110483.86,1.5359,1.0,1.0,127394.67,0.0
744.0,France,Male,38.7736,9.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
658.0,France,Female,31.0,2.0,36566.96,1.0,1.0,1.0,100091.8098,1.0
649.4995,France,Male,38.7736,8.0,108601.0,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,42.0,5.0096,0.0,1.5359,1.0,1.0,28465.86,0.0
649.4995,France,Male,38.7736,5.0,76214.7777,2.0,1.0,1.0,152979.14,0.0
743.0,France,Male,36.0,5.0096,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Female,48.0,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,44.0,1.0,141136.62,1.5359,1.0,1.0,189742.78,1.0
649.4995,Germany,Male,45.0,9.0,108231.37,1.5359,1.0,1.0,188574.08,0.0
654.0,France,Male,38.7736,6.0,0.0,1.5359,0.0,0.0,183872.88,1.0
569.0,France,Male,38.7736,6.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
640.0,France,Male,38.7736,2.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,45.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,55.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,32.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
811.0,France,Male,39.0,5.0096,0.0,2.0,1.0,1.0,177519.39,0.0
649.4995,France,Male,24.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
423.0,France,Male,38.7736,5.0096,97665.61,1.0,1.0,1.0,100091.8098,0.0
594.0,France,Male,38.7736,5.0,185013.02,1.5359,1.0,0.0,100091.8098,0.0
649.4995,Spain,Female,32.0,0.0,0.0,2.0,1.0,1.0,100091.8098,0.0
716.0,France,Female,52.0,7.0,76214.7777,1.5359,1.0,0.0,14608.0,1.0
649.4995,Germany,Male,38.7736,5.0096,76214.7777,1.5359,0.0,1.0,81548.38,0.0
649.4995,France,Female,33.0,5.0096,0.0,1.5359,1.0,0.0,69608.48,0.0
667.0,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
661.0,France,Male,37.0,5.0096,76214.7777,1.0,1.0,0.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,3.0,76214.7777,3.0,0.0,1.0,81054.0,1.0
649.4995,France,Male,55.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,5.0096,0.0,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Female,40.0,7.0,128486.91,1.5359,1.0,1.0,10109.47,0.0
649.4995,France,Male,38.0,9.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,37.0,1.0,76214.7777,2.0,1.0,1.0,84402.46,0.0
601.0,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,1.0
548.0,France,Male,57.0,5.0096,76165.65,1.5359,1.0,1.0,100091.8098,0.0
759.0,France,Male,40.0,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,Spain,Female,49.0,8.0,0.0,1.5359,0.0,1.0,100091.8098,0.0
649.4995,Germany,Female,33.0,6.0,90560.3,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,61.0,5.0096,62391.22,1.0,1.0,1.0,192434.11,0.0
768.0,France,Male,38.7736,5.0096,0.0,3.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,31.0,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
637.0,France,Female,38.7736,1.0,76214.7777,1.5359,1.0,1.0,100091.8098,1.0
649.4995,Spain,Male,38.7736,3.0,99836.47,1.0,1.0,1.0,100091.8098,0.0
593.0,Germany,Male,38.7736,5.0,161434.36,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
722.0,France,Male,48.0,10.0,76214.7777,1.5359,1.0,1.0,3472.63,0.0
649.4995,France,Male,25.0,7.0,76214.7777,2.0,1.0,0.0,100091.8098,0.0
649.4995,Spain,Male,28.0,4.0,0.0,2.0,1.0,0.0,1801.77,0.0
738.0,France,Male,38.7736,5.0096,76214.7777,1.5359,0.0,0.0,85185.44,0.0
649.4995,Spain,Male,33.0,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
404.0,France,Female,38.7736,5.0096,76214.7777,1.5359,1.0,0.0,83715.66,0.0
649.4995,France,Male,44.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,31.0,5.0096,76214.7777,1.5359,0.0,1.0,77326.78,0.0
460.0,France,Male,38.7736,7.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
690.0,France,Male,29.0,5.0,0.0,1.5359,1.0,0.0,100091.8098,0.0
649.4995,Germany,Male,54.0,4.0,76214.7777,1.5359,1.0,1.0,100091.8098,1.0
649.4995,France,Male,30.0,5.0096,76214.7777,1.5359,1.0,1.0,102057.86,0.0
765.0,Spain,Female,38.7736,9.0,76214.7777,1.5359,0.0,0.0,47247.56,0.0
651.0,Germany,Female,25.0,5.0096,76214.7777,2.0,1.0,0.0,114566.47,0.0
649.4995,France,Male,38.7736,7.0,127785.17,4.0,1.0,0.0,184464.7,1.0
544.0,France,Female,45.0,5.0096,76214.7777,2.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,9.0,0.0,2.0,1.0,1.0,100091.8098,0.0
710.0,France,Male,34.0,5.0096,76214.7777,2.0,1.0,0.0,147074.67,0.0
743.0,France,Male,37.0,5.0096,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Male,34.0,4.0,76214.7777,1.5359,1.0,0.0,109496.45,0.0
649.4995,France,Male,45.0,6.0,0.0,1.0,1.0,1.0,137739.45,0.0
649.4995,France,Male,38.7736,5.0096,116248.88,1.0,1.0,0.0,105140.92,0.0
609.0,Spain,Female,43.0,5.0096,86053.52,2.0,1.0,1.0,100091.8098,0.0
688.0,France,Male,38.7736,6.0,76214.7777,1.0,1.0,0.0,100091.8098,0.0
713.0,France,Male,44.0,5.0096,63438.91,1.0,1.0,0.0,64375.4,0.0
649.4995,Germany,Male,38.7736,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
727.0,France,Male,38.7736,4.0,133550.67,1.0,1.0,1.0,46941.41,0.0
850.0,France,Female,38.7736,1.0,106871.81,1.5359,1.0,0.0,29333.01,0.0
649.4995,Spain,Male,45.0,5.0096,105266.32,1.5359,1.0,1.0,193724.51,0.0
649.4995,France,Male,51.0,2.0,105229.53,1.5359,1.0,1.0,34967.75,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,55663.85,0.0
649.4995,France,Male,18.0,7.0,0.0,2.0,1.0,1.0,55753.12,1.0
690.0,France,Male,35.0,6.0,112689.95,1.5359,1.0,1.0,100091.8098,0.0
819.0,France,Male,38.0,9.0,76214.7777,2.0,1.0,1.0,181507.44,0.0
649.4995,France,Male,34.0,1.0,0.0,1.5359,1.0,0.0,61995.57,0.0
633.0,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,98349.13,0.0
850.0,France,Male,49.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
665.0,France,Male,38.7736,5.0096,101286.11,1.0,1.0,1.0,100091.8098,0.0
630.0,France,Male,26.0,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,57.0,4.0,101247.06,1.5359,1.0,1.0,37141.62,0.0
668.0,France,Male,38.7736,5.0096,86977.96,1.0,1.0,1.0,37094.75,0.0
649.4995,France,Male,57.0,5.0096,76214.7777,1.5359,1.0,1.0,159475.08,1.0
745.0,France,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,51548.14,1.0
649.4995,France,Male,36.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,126306.64,3.0,1.0,1.0,100091.8098,1.0
649.4995,France,Male,35.0,6.0,76214.7777,1.0,1.0,1.0,19199.61,0.0
649.4995,France,Male,42.0,5.0,76214.7777,2.0,1.0,1.0,178504.29,0.0
649.4995,France,Male,44.0,3.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,40.0,7.0,76214.7777,1.5359,1.0,1.0,156048.64,0.0
683.0,France,Male,38.7736,5.0096,140997.26,1.5359,1.0,1.0,100091.8098,0.0
727.0,France,Male,38.7736,5.0096,0.0,1.5359,1.0,1.0,19653.08,0.0
561.0,Germany,Male,32.0,5.0096,166824.59,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,2.0,76214.7777,1.0,1.0,1.0,128136.29,0.0
605.0,France,Male,38.7736,6.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
767.0,Spain,Male,77.0,8.0,76214.7777,1.0,1.0,1.0,190146.83,0.0
649.4995,France,Male,33.0,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
667.0,France,Male,38.7736,9.0,76214.7777,1.0,1.0,1.0,96670.2,0.0
787.0,France,Male,38.7736,5.0096,126588.81,1.5359,0.0,1.0,62163.53,0.0
649.4995,France,Male,56.0,2.0,143249.67,1.5359,1.0,0.0,100091.8098,0.0
773.0,France,Male,43.0,5.0096,81844.91,1.5359,1.0,1.0,100091.8098,0.0
554.0,France,Male,38.7736,4.0,76214.7777,1.0,0.0,1.0,100091.8098,0.0
526.0,France,Male,58.0,5.0096,76214.7777,2.0,1.0,1.0,191263.76,0.0
649.4995,Germany,Male,38.7736,2.0,117212.18,1.0,1.0,1.0,83052.03,0.0
649.4995,France,Female,46.0,0.0,0.0,1.5359,1.0,1.0,125962.02,0.0
646.0,France,Male,38.7736,4.0,139848.17,1.5359,1.0,0.0,164696.27,0.0
649.4995,Germany,Female,34.0,9.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
699.0,France,Male,35.0,2.0,167455.66,2.0,1.0,1.0,100091.8098,0.0
667.0,France,Female,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,1.0,76214.7777,1.0,1.0,1.0,17004.14,0.0
745.0,Spain,Male,40.0,3.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Female,38.7736,7.0,76214.7777,1.5359,0.0,1.0,22974.01,0.0
649.4995,Germany,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,49725.16,0.0
665.0,France,Male,38.0,9.0,0.0,1.5359,0.0,1.0,87412.74,0.0
649.4995,France,Male,38.0,9.0,72286.84,2.0,1.0,1.0,26136.89,0.0
649.4995,France,Male,38.7736,1.0,0.0,1.5359,1.0,0.0,100091.8098,0.0
739.0,Spain,Male,40.0,1.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Male,37.0,5.0096,145018.64,2.0,1.0,1.0,90928.02,0.0
649.4995,France,Male,34.0,8.0,76214.7777,1.0,1.0,1.0,76510.46,0.0
708.0,Spain,Female,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
480.0,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
700.0,France,Male,59.0,5.0,137648.41,1.0,1.0,0.0,100091.8098,0.0
649.4995,Spain,Male,38.7736,5.0096,118560.0,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,164385.53,1.5359,1.0,0.0,150664.97,0.0
649.4995,France,Male,38.7736,5.0096,108286.5,1.0,1.0,1.0,100091.8098,0.0
850.0,France,Female,38.7736,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,9.0,76214.7777,2.0,1.0,1.0,100091.8098,1.0
773.0,Germany,Male,38.7736,2.0,76214.7777,4.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,127283.78,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,48.0,5.0096,0.0,1.5359,1.0,0.0,71139.8,0.0
762.0,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,0.0,54122.89,0.0
649.4995,France,Male,38.7736,8.0,130091.5,1.0,1.0,1.0,120031.29,0.0
649.4995,France,Male,38.7736,4.0,76214.7777,2.0,1.0,0.0,104076.51,0.0
649.4995,Spain,Male,28.0,9.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
613.0,Spain,Male,38.7736,9.0,111927.45,1.5359,1.0,1.0,175795.87,0.0
509.0,France,Male,31.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
509.0,France,Male,38.0,2.0,76214.7777,1.0,1.0,1.0,168460.12,0.0
609.0,France,Male,34.0,5.0096,76214.7777,1.0,1.0,1.0,181177.9,0.0
456.0,France,Female,33.0,1.0,76214.7777,1.5359,1.0,0.0,58363.94,0.0
649.4995,France,Female,38.7736,2.0,76214.7777,1.5359,1.0,0.0,20276.87,0.0
663.0,Spain,Male,38.7736,5.0096,0.0,2.0,0.0,0.0,100091.8098,0.0
673.0,France,Female,34.0,5.0096,76214.7777,3.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,40.0,0.0,98241.04,1.0,1.0,0.0,110887.14,0.0
649.4995,Germany,Male,38.7736,5.0096,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,4.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
850.0,France,Female,26.0,5.0096,62610.96,1.5359,1.0,1.0,179365.1,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,47.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
666.0,France,Male,35.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,31.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
631.0,France,Female,34.0,6.0,76214.7777,1.5359,0.0,1.0,128247.03,0.0
714.0,France,Female,38.7736,5.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
767.0,France,Female,35.0,5.0096,76214.7777,1.0,1.0,1.0,115566.57,0.0
711.0,Germany,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,175423.69,0.0
722.0,France,Male,34.0,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.0,1.0,1.0,114474.98,0.0
649.4995,Germany,Male,38.0,5.0096,76214.7777,2.0,0.0,1.0,52044.66,0.0
790.0,Spain,Male,46.0,5.0096,76214.7777,1.5359,1.0,1.0,180290.68,0.0
633.0,Spain,Male,38.7736,6.0,98308.51,1.0,1.0,1.0,132034.13,0.0
644.0,France,Female,37.0,8.0,0.0,1.5359,1.0,0.0,100091.8098,0.0
757.0,France,Male,44.0,5.0,76214.7777,2.0,1.0,1.0,158735.1,0.0
649.4995,France,Male,38.7736,8.0,76214.7777,2.0,1.0,1.0,196134.44,0.0
649.4995,France,Male,35.0,5.0096,172274.01,1.5359,1.0,1.0,100091.8098,0.0
649.0,Spain,Male,38.7736,5.0096,0.0,1.5359,1.0,0.0,161668.15,0.0
565.0,France,Male,38.7736,0.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
720.0,France,Female,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,6.0,157559.59,2.0,1.0,1.0,140991.23,1.0
649.4995,France,Male,41.0,5.0096,76214.7777,1.0,0.0,1.0,177644.52,1.0
649.4995,France,Female,38.7736,5.0096,76214.7777,3.0,1.0,1.0,142342.55,0.0
649.4995,France,Male,28.0,5.0096,163569.61,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,31.0,5.0096,76214.7777,1.0,1.0,1.0,176570.28,0.0
785.0,France,Female,38.7736,6.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
681.0,France,Male,42.0,5.0096,118199.97,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Female,38.7736,2.0,76214.7777,1.5359,1.0,1.0,165257.31,0.0
649.4995,France,Male,38.7736,6.0,119208.85,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,160663.11,0.0
625.0,France,Male,58.0,10.0,53772.73,1.5359,1.0,1.0,192072.1,0.0
717.0,Spain,Female,39.0,6.0,76214.7777,2.0,1.0,1.0,93275.61,0.0
649.4995,France,Female,41.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,130922.81,1.5359,0.0,1.0,100091.8098,0.0
762.0,France,Male,35.0,9.0,0.0,2.0,1.0,1.0,43075.7,0.0
706.0,France,Male,38.7736,8.0,0.0,2.0,1.0,1.0,12368.11,0.0
677.0,Spain,Male,38.7736,8.0,76214.7777,1.5359,1.0,0.0,42410.21,0.0
733.0,Germany,Female,33.0,7.0,187257.94,1.0,0.0,1.0,100091.8098,0.0
684.0,Spain,Female,38.7736,5.0096,0.0,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,6.0,76214.7777,1.0,0.0,1.0,100091.8098,0.0
478.0,France,Male,43.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,2.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,35.0,5.0096,76214.7777,2.0,1.0,1.0,159676.55,0.0
649.4995,France,Female,36.0,5.0,119540.15,1.5359,1.0,1.0,100091.8098,0.0
686.0,France,Male,38.7736,4.0,129553.76,2.0,1.0,1.0,187599.8,0.0
576.0,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,38.7736,5.0096,76214.7777,1.0,1.0,1.0,143981.27,0.0
572.0,France,Male,38.7736,5.0096,140431.98,1.0,1.0,1.0,100091.8098,0.0
757.0,France,Male,38.7736,5.0096,0.0,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,0.0,76214.7777,1.5359,1.0,1.0,84012.81,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,0.0,101192.08,0.0
617.0,Germany,Male,37.0,5.0096,116471.43,2.0,1.0,0.0,100091.8098,0.0
425.0,France,Male,39.0,4.0,0.0,2.0,1.0,0.0,100091.8098,0.0
659.0,France,Male,38.7736,9.0,123785.24,1.0,1.0,0.0,99504.03,0.0
649.4995,France,Female,33.0,5.0096,0.0,2.0,1.0,1.0,83700.66,0.0
649.4995,France,Male,38.7736,8.0,88758.95,1.5359,0.0,0.0,100091.8098,1.0
665.0,Germany,Male,25.0,5.0096,76214.7777,1.5359,1.0,0.0,35321.65,0.0
649.4995,France,Female,57.0,4.0,76214.7777,1.5359,1.0,1.0,100091.8098,1.0
649.4995,Spain,Male,38.7736,5.0096,123826.07,1.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,106804.26,1.5359,1.0,0.0,100091.8098,1.0
550.0,France,Male,48.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
542.0,France,Male,38.7736,2.0,76214.7777,1.5359,1.0,1.0,7905.06,0.0
649.4995,France,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,65731.53,0.0
649.4995,France,Male,38.7736,5.0,76214.7777,1.5359,0.0,1.0,100091.8098,0.0
745.0,France,Male,34.0,5.0096,0.0,2.0,1.0,0.0,50046.25,0.0
732.0,France,Male,36.0,7.0,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,38.7736,5.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
649.4995,France,Male,37.0,1.0,133043.66,1.5359,0.0,0.0,100091.8098,0.0
649.4995,France,Male,38.7736,9.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
664.0,Germany,Male,39.0,7.0,76214.7777,1.5359,1.0,1.0,170835.32,0.0
630.0,Germany,Male,38.7736,3.0,129370.91,4.0,1.0,1.0,47775.34,1.0
618.0,Germany,Male,44.0,5.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
556.0,France,Male,26.0,4.0,76214.7777,1.0,1.0,0.0,100091.8098,0.0
619.0,France,Male,30.0,7.0,76214.7777,1.5359,1.0,1.0,160948.87,0.0
649.4995,France,Male,48.0,5.0096,0.0,2.0,0.0,1.0,44965.54,1.0
649.4995,France,Male,38.7736,2.0,76214.7777,1.5359,1.0,1.0,52137.73,0.0
649.4995,Spain,Male,38.7736,5.0096,90721.52,1.5359,1.0,0.0,100091.8098,0.0
677.0,France,Male,27.0,2.0,0.0,2.0,1.0,1.0,100091.8098,0.0
689.0,France,Female,38.7736,5.0096,57784.22,1.0,1.0,0.0,197804.0,1.0
591.0,France,Male,38.7736,9.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
699.0,France,Male,38.7736,5.0096,0.0,1.0,0.0,1.0,100091.8098,0.0
649.4995,France,Male,47.0,9.0,76214.7777,1.5359,0.0,1.0,135655.29,1.0
709.0,France,Female,40.0,9.0,76214.7777,1.0,1.0,1.0,103970.58,0.0
649.4995,Germany,Male,61.0,5.0096,164523.5,2.0,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,25.0,5.0096,114330.95,1.5359,1.0,1.0,25325.07,0.0
649.4995,France,Female,45.0,10.0,135923.16,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,61.0,5.0096,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,1.0,89972.25,0.0
714.0,Spain,Male,45.0,5.0096,76214.7777,1.0,1.0,1.0,100091.8098,0.0
649.4995,Spain,Female,38.7736,5.0096,147936.42,1.0,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,0.0,0.0,1.0,1.0,1.0,142516.35,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
649.4995,Germany,Male,38.7736,5.0096,106938.11,1.5359,0.0,1.0,100091.8098,0.0
649.4995,France,Female,33.0,5.0096,140002.35,1.5359,1.0,0.0,123613.81,0.0
599.0,Germany,Male,46.0,9.0,76214.7777,1.0,1.0,1.0,100091.8098,1.0
781.0,France,Male,32.0,6.0,76214.7777,1.5359,1.0,1.0,40066.95,0.0
645.0,France,Male,19.0,9.0,128514.84,1.5359,1.0,0.0,100091.8098,0.0
545.0,France,Female,55.0,5.0,76214.7777,1.5359,1.0,1.0,100091.8098,1.0
649.4995,France,Male,38.7736,9.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,Spain,Male,28.0,3.0,0.0,2.0,1.0,0.0,191387.76,0.0
649.4995,France,Male,38.7736,5.0096,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,Germany,Female,50.0,5.0,76214.7777,1.5359,1.0,1.0,100091.8098,0.0
630.0,France,Male,38.7736,5.0096,110414.48,1.0,1.0,1.0,48984.95,0.0
649.4995,Spain,Male,38.7736,5.0096,0.0,1.5359,1.0,1.0,182738.0,0.0
636.0,France,Female,37.0,9.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
593.0,France,Female,38.7736,5.0,76214.7777,1.5359,1.0,1.0,125079.65,0.0
545.0,Germany,Male,45.0,5.0096,76214.7777,2.0,1.0,1.0,162321.26,0.0
649.4995,Spain,Female,41.0,5.0096,76214.7777,2.0,1.0,0.0,100091.8098,0.0
649.4995,France,Male,51.0,6.0,125268.03,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Female,29.0,5.0096,76214.7777,1.0,1.0,1.0,52021.39,0.0
649.4995,Spain,Male,29.0,10.0,76214.7777,1.5359,1.0,0.0,100091.8098,0.0
648.0,Spain,Male,35.0,5.0096,76214.7777,2.0,0.0,1.0,122899.01,0.0
644.0,France,Male,38.7736,5.0,44928.88,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,5.0096,76214.7777,2.0,1.0,1.0,18255.51,0.0
850.0,France,Male,35.0,3.0,76214.7777,1.0,1.0,0.0,100091.8098,0.0
649.4995,France,Female,39.0,5.0096,0.0,1.5359,1.0,1.0,100091.8098,0.0
649.4995,France,Male,38.7736,0.0,76214.7777,2.0,1.0,1.0,100091.8098,0.0
649.4995,France,Female,38.7736,5.0096,76214.7777,1.0,1.0,0.0,180598.66,0.0
484.0,Spain,Male,38.7736,8.0,76214.7777,2.0,1.0,0.0,100091.8098,0.0
803.0,Spain,Male,38.7736,5.0096,0.0,2.0,1.0,1.0,100091.8098,0.0
724.0,Germany,Male,48.0,6.0,110463.25,1.5359,1.0,1.0,100091.8098,1.0
649.4995,France,Male,38.7736,7.0,76214.7777,1.0,1.0,1.0,100091.8098,0.0
701.0,France,Male,38.7736,9.0,0.0,2.0,0.0,1.0,170996.86,0.0
649.4995,France,Male,38.7736,3.0,0.0,2.0,1.0,1.0,20603.32,0.0
649.4995,France,Male,38.7736,5.0,147037.32,1.0,0.0,1.0,141763.26,0.0
649.4995,Germany,Male,41.0,5.0096,76214.7777,1.0,0.0,1.0,122284.38,0.0
717.0,France,Male,38.7736,7.0,108664.85,2.0,1.0,1.0,190011.85,0.0
649.4995,France,Male,38.7736,5.0,76214.7777,1.5359,1.0,1.0,128046.98,0.0
706.0,France,Male,38.0,5.0096,163034.82,1.5359,1.0,1.0,100091.8098,0.0
714.0,France,Female,49.0,5.0096,76214.7777,1.0,1.0,0.0,7571.51,1.0
794.0,Spain,Male,38.0,9.0,179581.31,1.0,1.0,1.0,23596.24,0.0
