con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
616.0,France,Male,31.0,4.9351,94263.91,2.0,1.0,0.0,99185.7358,0.0
649.277,Spain,Male,38.9502,4.9351,133434.57,1.5231,1.0,0.0,99185.7358,0.0
815.0,Spain,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,85167.88,0.0
649.277,Spain,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
549.0,France,Male,50.0,9.0,94748.76,1.5231,1.0,1.0,13608.18,0.0
622.0,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,110457.99,0.0
649.277,France,Male,38.9502,9.0,75831.8397,1.5231,1.0,0.0,31231.35,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,141582.66,0.0
614.0,Spain,Female,38.9502,7.0,75831.8397,1.0,0.0,0.0,14666.35,0.0
649.277,France,Male,30.0,1.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
697.0,France,Male,38.9502,4.9351,75831.8397,2.0,0.0,0.0,174667.65,0.0
649.277,France,Female,38.9502,10.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,120509.81,1.5231,0.0,0.0,99185.7358,0.0
541.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,94499.06,0.0
649.277,France,Male,38.9502,4.0,0.0,1.5231,0.0,1.0,182081.45,0.0
649.277,Germany,Male,38.9502,4.0,75831.8397,1.5231,1.0,1.0,68562.26,1.0
649.277,France,Female,35.0,4.9351,75831.8397,2.0,1.0,0.0,88798.02,0.0
649.277,France,Male,38.9502,4.9351,184715.86,2.0,1.0,0.0,99185.7358,0.0
850.0,France,Male,31.0,3.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.0,Spain,Male,51.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,28.0,4.9351,147972.19,1.5231,1.0,0.0,99185.7358,0.0
543.0,France,Male,43.0,4.9351,75831.8397,2.0,1.0,1.0,78858.07,0.0
672.0,France,Male,52.0,8.0,170008.84,1.5231,0.0,0.0,99185.7358,0.0
649.277,France,Female,38.9502,3.0,75831.8397,1.5231,0.0,1.0,125698.97,0.0
671.0,Spain,Female,38.9502,10.0,0.0,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Female,42.0,4.9351,95386.82,1.5231,1.0,1.0,75732.25,0.0
649.277,Germany,Male,38.9502,4.9351,75831.8397,2.0,1.0,0.0,179861.79,0.0
649.277,France,Male,34.0,4.0,75831.8397,2.0,1.0,1.0,42976.64,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,10486.69,0.0
531.0,France,Male,31.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,26.0,4.9351,91547.84,1.5231,1.0,1.0,99185.7358,0.0
631.0,France,Male,38.9502,8.0,75831.8397,2.0,0.0,0.0,99185.7358,0.0
649.277,France,Male,35.0,4.9351,75831.8397,1.0,1.0,1.0,167033.83,0.0
649.277,France,Male,38.9502,4.9351,71667.74,1.0,1.0,1.0,126082.18,0.0
708.0,France,Male,38.9502,4.9351,118994.84,1.5231,1.0,1.0,181499.77,1.0
653.0,Spain,Male,38.9502,7.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,37.0,2.0,145610.07,1.5231,0.0,1.0,99185.7358,0.0
596.0,France,Female,33.0,1.0,75831.8397,1.5231,1.0,1.0,85412.54,0.0
649.277,France,Male,38.9502,9.0,135020.21,1.5231,1.0,1.0,23343.18,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
815.0,France,Male,25.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,9.0,0.0,1.0,1.0,0.0,99185.7358,1.0
706.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,146949.74,0.0
850.0,France,Male,46.0,9.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
732.0,France,Female,38.9502,4.9351,111379.55,1.0,1.0,1.0,45098.62,0.0
614.0,France,Male,40.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,1.0
580.0,France,Female,57.0,4.9351,136820.99,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Female,46.0,4.9351,75831.8397,1.0,1.0,1.0,145560.38,0.0
649.277,France,Female,25.0,2.0,158266.42,3.0,1.0,1.0,99185.7358,0.0
746.0,France,Male,38.9502,4.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
662.0,France,Female,38.9502,10.0,0.0,1.5231,1.0,0.0,137508.31,0.0
573.0,France,Male,38.9502,2.0,75831.8397,2.0,1.0,1.0,91957.39,0.0
684.0,Spain,Male,39.0,4.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,3.0,141806.46,1.0,1.0,1.0,102921.17,0.0
798.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,31686.33,1.0
649.277,France,Male,40.0,4.9351,180516.9,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,31.0,8.0,75831.8397,2.0,1.0,1.0,28407.4,0.0
649.277,France,Male,41.0,4.9351,92805.72,1.0,0.0,1.0,99185.7358,0.0
540.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
537.0,Germany,Male,38.9502,3.0,135309.36,1.5231,1.0,0.0,99185.7358,0.0
759.0,France,Male,38.9502,6.0,128917.84,1.5231,1.0,1.0,48244.64,0.0
649.277,France,Female,52.0,2.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,0.0,1.0,99185.7358,0.0
581.0,France,Male,41.0,8.0,0.0,2.0,0.0,0.0,99185.7358,0.0
649.277,Germany,Male,38.9502,1.0,97361.66,1.0,1.0,1.0,99185.7358,1.0
649.277,France,Male,42.0,6.0,75831.8397,1.5231,1.0,1.0,180702.12,0.0
701.0,Spain,Male,59.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,10.0,0.0,2.0,1.0,1.0,95025.27,0.0
680.0,France,Female,38.9502,1.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
663.0,France,Male,29.0,4.9351,75831.8397,1.5231,0.0,1.0,21170.81,0.0
665.0,France,Male,38.9502,5.0,67816.72,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,51.0,8.0,81710.46,1.0,1.0,1.0,116520.07,0.0
649.277,France,Male,38.9502,4.9351,75237.54,1.0,1.0,1.0,44220.4,0.0
764.0,Germany,Male,38.9502,10.0,124023.18,1.0,1.0,0.0,166188.28,0.0
537.0,Germany,Male,38.9502,5.0,100727.5,1.5231,0.0,1.0,99185.7358,0.0
589.0,France,Female,46.0,4.9351,107238.85,2.0,1.0,1.0,99185.7358,0.0
555.0,France,Male,38.9502,5.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,29.0,0.0,139994.66,1.0,1.0,0.0,17744.72,0.0
783.0,Spain,Female,59.0,9.0,126224.87,1.5231,1.0,1.0,4423.63,0.0
649.277,Germany,Female,51.0,4.9351,145751.03,1.0,1.0,1.0,99185.7358,1.0
661.0,France,Male,38.9502,5.0,75831.8397,1.5231,0.0,1.0,107243.31,0.0
607.0,Spain,Female,38.9502,4.9351,121166.89,1.0,0.0,1.0,99185.7358,0.0
537.0,Spain,Male,38.0,4.9351,75831.8397,2.0,0.0,1.0,41233.97,0.0
649.277,France,Male,38.9502,10.0,0.0,2.0,1.0,1.0,52952.24,0.0
576.0,France,Male,38.9502,9.0,70655.48,1.0,0.0,1.0,78955.8,1.0
660.0,Germany,Male,38.9502,4.9351,75831.8397,1.0,1.0,0.0,26025.6,0.0
637.0,France,Male,40.0,8.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,1.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,0.0,1.0,77965.44,0.0
649.277,Germany,Male,40.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
763.0,Spain,Female,38.9502,10.0,75831.8397,1.5231,0.0,1.0,81310.1,0.0
649.277,France,Male,32.0,3.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,0.0,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.0,9.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
727.0,Germany,Male,38.9502,6.0,140418.81,1.0,1.0,1.0,113033.73,1.0
689.0,Spain,Female,31.0,3.0,139799.63,1.5231,0.0,1.0,120663.57,0.0
626.0,France,Male,49.0,4.9351,171787.84,2.0,1.0,0.0,187192.23,0.0
686.0,France,Male,38.9502,4.9351,149238.97,1.5231,1.0,1.0,97825.23,0.0
351.0,France,Female,38.9502,4.0,163146.46,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,0.0,2.0,1.0,1.0,191557.1,0.0
627.0,France,Male,32.0,10.0,0.0,2.0,1.0,1.0,103287.62,0.0
451.0,France,Female,38.0,9.0,61482.47,1.0,1.0,1.0,99185.7358,0.0
512.0,France,Female,38.9502,4.9351,75831.8397,1.0,1.0,0.0,64869.32,0.0
649.277,France,Female,41.0,5.0,126670.37,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,40.0,8.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,37.0,2.0,89728.86,1.5231,1.0,1.0,37294.88,0.0
649.277,France,Female,38.9502,4.9351,0.0,2.0,1.0,0.0,89248.99,0.0
567.0,France,Male,38.9502,4.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,37.0,3.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
850.0,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,121681.19,0.0
649.277,France,Female,38.0,6.0,142263.45,1.5231,0.0,1.0,99185.7358,0.0
683.0,France,Female,36.0,7.0,75831.8397,1.5231,1.0,1.0,104786.59,0.0
710.0,France,Female,38.9502,4.9351,0.0,1.5231,1.0,0.0,94790.34,0.0
645.0,Spain,Female,21.0,1.0,75831.8397,1.5231,0.0,0.0,99185.7358,0.0
649.277,France,Male,28.0,6.0,122724.37,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,35.0,4.9351,174902.26,1.0,1.0,1.0,69079.85,0.0
649.277,France,Male,26.0,4.9351,75831.8397,2.0,1.0,1.0,179780.74,0.0
520.0,Germany,Female,31.0,3.0,108914.17,1.5231,1.0,1.0,183572.39,1.0
649.277,Spain,Male,23.0,10.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,46.0,5.0,75831.8397,1.5231,1.0,1.0,177844.06,0.0
649.277,France,Male,38.9502,2.0,111920.13,3.0,1.0,0.0,99185.7358,1.0
567.0,France,Female,45.0,4.0,0.0,1.5231,0.0,1.0,99185.7358,0.0
613.0,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,149613.77,0.0
649.277,France,Male,37.0,8.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,37.0,8.0,75150.34,1.5231,0.0,1.0,131766.67,1.0
649.277,France,Male,38.9502,4.9351,75831.8397,2.0,0.0,0.0,53311.78,0.0
649.277,Germany,Female,38.0,5.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
527.0,France,Male,32.0,4.9351,75831.8397,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,32.0,4.9351,111871.93,1.0,0.0,1.0,112132.86,0.0
619.0,France,Female,38.9502,0.0,0.0,2.0,0.0,1.0,99185.7358,0.0
649.277,Germany,Male,37.0,4.0,135927.06,1.5231,0.0,1.0,99185.7358,0.0
695.0,France,Male,44.0,8.0,0.0,2.0,1.0,1.0,99185.7358,0.0
653.0,France,Male,33.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
677.0,France,Male,46.0,2.0,57037.74,1.0,1.0,1.0,158531.01,0.0
655.0,France,Female,50.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,4.9351,79468.96,1.0,1.0,1.0,84606.03,0.0
649.277,Germany,Female,38.9502,4.9351,121063.85,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,1.0,118537.47,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,39.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
592.0,Germany,Female,38.9502,4.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
564.0,France,Male,40.0,4.0,0.0,1.0,1.0,0.0,85455.62,1.0
649.277,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,98657.01,0.0
592.0,Germany,Male,36.0,4.9351,104702.65,1.5231,1.0,0.0,107948.72,0.0
758.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,67944.09,0.0
612.0,France,Female,62.0,4.9351,75831.8397,2.0,1.0,1.0,192892.05,0.0
498.0,France,Male,61.0,7.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.0,75831.8397,2.0,1.0,1.0,114722.42,0.0
649.277,France,Male,38.9502,1.0,75831.8397,2.0,0.0,1.0,99185.7358,0.0
756.0,France,Female,38.9502,1.0,75831.8397,2.0,1.0,1.0,184182.25,0.0
782.0,Spain,Male,52.0,4.0,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,34.0,10.0,104498.79,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Female,29.0,4.9351,75831.8397,2.0,1.0,0.0,12048.67,0.0
801.0,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,26.0,8.0,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
716.0,France,Female,38.9502,10.0,75831.8397,1.0,1.0,1.0,182531.74,0.0
649.277,France,Female,38.9502,3.0,68639.57,1.5231,1.0,1.0,168002.31,1.0
607.0,Germany,Male,47.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,2.0,0.0,1.5231,1.0,1.0,60615.83,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Male,35.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,1.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,1.5231,1.0,1.0,194930.3,0.0
573.0,France,Male,38.9502,0.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,Spain,Male,38.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
584.0,Germany,Male,38.9502,4.9351,87361.02,1.5231,1.0,0.0,120376.87,1.0
550.0,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
611.0,France,Male,61.0,4.9351,131583.59,4.0,0.0,1.0,66238.23,0.0
549.0,France,Male,41.0,4.9351,75831.8397,1.5231,1.0,1.0,131710.59,1.0
649.277,Spain,Female,38.9502,4.9351,75831.8397,2.0,1.0,1.0,69052.87,0.0
649.277,France,Male,38.9502,4.9351,80242.37,2.0,1.0,0.0,99185.7358,0.0
686.0,France,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,3.0,1.0,1.0,99185.7358,1.0
649.277,Spain,Male,59.0,4.9351,122661.39,1.0,0.0,1.0,99185.7358,0.0
524.0,France,Male,38.9502,4.0,0.0,2.0,1.0,1.0,31840.59,1.0
649.277,France,Male,38.9502,8.0,0.0,2.0,1.0,1.0,99185.7358,1.0
649.277,France,Male,42.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
537.0,France,Male,53.0,3.0,75831.8397,1.5231,1.0,1.0,91406.62,0.0
649.277,Spain,Female,46.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,8.0,0.0,1.0,1.0,1.0,99185.7358,0.0
756.0,France,Male,38.9502,4.9351,145127.85,1.0,0.0,0.0,99185.7358,0.0
755.0,France,Male,38.0,4.9351,148912.44,1.0,1.0,0.0,99185.7358,0.0
649.277,Spain,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,0.0,175477.03,0.0
649.277,Germany,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,40.0,2.0,75831.8397,1.5231,1.0,1.0,93795.86,0.0
650.0,Spain,Female,30.0,6.0,0.0,1.0,0.0,0.0,99185.7358,0.0
649.277,Spain,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,49492.15,0.0
649.277,France,Female,58.0,9.0,187911.55,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Male,27.0,5.0,0.0,2.0,1.0,1.0,67494.23,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,73963.17,1.0
649.277,France,Male,50.0,4.9351,77065.9,1.5231,0.0,1.0,99185.7358,0.0
660.0,France,Male,29.0,4.9351,180520.29,1.5231,1.0,1.0,123850.58,0.0
553.0,France,Male,42.0,1.0,75831.8397,1.5231,1.0,1.0,23822.04,0.0
612.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,45750.21,0.0
641.0,France,Female,38.9502,2.0,110086.69,1.5231,1.0,1.0,99185.7358,0.0
513.0,Spain,Female,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,84238.63,0.0
649.277,France,Male,38.9502,4.9351,108724.98,1.5231,0.0,1.0,72330.46,0.0
649.277,France,Male,38.9502,9.0,91285.13,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,0.0,2.0,1.0,1.0,99185.7358,0.0
665.0,Germany,Male,38.9502,9.0,110610.41,1.5231,0.0,1.0,1112.76,1.0
551.0,France,Male,54.0,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.0,59893.85,2.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,4.9351,149318.55,1.0,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,116409.55,1.0,0.0,1.0,152790.92,0.0
365.0,Germany,Male,38.9502,0.0,75831.8397,1.0,1.0,1.0,99185.7358,1.0
649.277,France,Male,38.0,4.9351,75831.8397,1.5231,1.0,1.0,7387.8,1.0
649.277,France,Male,38.9502,0.0,75831.8397,1.5231,1.0,0.0,183038.33,0.0
656.0,France,Female,38.9502,5.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,31.0,4.9351,0.0,2.0,1.0,1.0,170333.38,0.0
748.0,France,Male,38.9502,0.0,75831.8397,1.0,0.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,9.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,6.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
563.0,France,Male,33.0,8.0,75831.8397,2.0,1.0,1.0,68815.05,0.0
649.277,France,Male,38.9502,5.0,75831.8397,1.0,1.0,1.0,64839.23,0.0
778.0,France,Male,44.0,8.0,123863.64,1.5231,1.0,1.0,144494.94,0.0
649.277,Spain,Male,22.0,7.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,2.0,148430.55,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,40.0,6.0,47869.69,1.5231,1.0,1.0,99185.7358,0.0
692.0,Germany,Male,53.0,7.0,75831.8397,2.0,1.0,1.0,119817.19,0.0
537.0,Germany,Male,38.9502,4.9351,103163.35,1.0,1.0,0.0,16259.64,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,184654.87,0.0
833.0,France,Male,28.0,4.0,75831.8397,2.0,1.0,0.0,99185.7358,0.0
649.277,Spain,Female,38.9502,2.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,48.0,1.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
550.0,France,Male,38.9502,7.0,80927.56,1.5231,0.0,1.0,99185.7358,0.0
680.0,France,Female,38.9502,10.0,0.0,1.5231,1.0,0.0,154971.63,1.0
649.277,France,Male,38.9502,4.9351,75831.8397,2.0,1.0,1.0,155786.39,0.0
594.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
643.0,France,Male,34.0,7.0,75831.8397,1.0,1.0,1.0,188533.11,0.0
649.277,France,Male,38.9502,5.0,116160.23,1.0,1.0,1.0,99185.7358,0.0
635.0,Spain,Female,38.9502,4.9351,75831.8397,2.0,1.0,0.0,15733.19,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
814.0,France,Male,38.9502,1.0,118870.92,1.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,32.0,1.0,75831.8397,1.0,1.0,1.0,101986.16,0.0
682.0,France,Male,46.0,4.9351,0.0,1.0,1.0,1.0,114442.66,0.0
682.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,15669.17,0.0
649.277,France,Male,42.0,3.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,Spain,Male,38.9502,3.0,0.0,1.5231,0.0,1.0,99185.7358,0.0
649.277,France,Male,26.0,7.0,129837.72,2.0,0.0,1.0,197001.15,0.0
649.277,Germany,Female,38.9502,4.9351,75831.8397,1.5231,1.0,0.0,128881.87,1.0
486.0,France,Male,63.0,9.0,97009.15,1.5231,1.0,1.0,99185.7358,0.0
762.0,Spain,Male,35.0,4.9351,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,45.0,4.9351,75831.8397,4.0,1.0,1.0,108040.86,0.0
649.277,France,Female,38.9502,4.9351,75831.8397,2.0,1.0,1.0,135795.53,0.0
649.277,France,Male,38.9502,8.0,0.0,1.5231,1.0,1.0,25867.67,1.0
603.0,France,Male,38.9502,6.0,128993.76,2.0,1.0,0.0,130483.56,0.0
551.0,France,Female,38.9502,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,0.0
627.0,France,Male,27.0,4.9351,185267.45,2.0,1.0,1.0,99185.7358,0.0
515.0,France,Male,38.9502,9.0,0.0,1.5231,1.0,0.0,94141.75,0.0
649.277,France,Female,38.9502,3.0,116805.82,1.5231,1.0,1.0,4092.75,0.0
649.277,France,Male,29.0,5.0,129750.68,1.5231,1.0,0.0,99185.7358,0.0
568.0,Germany,Male,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
571.0,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,167705.07,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.0,1.0,1.0,99185.7358,1.0
649.277,Spain,Male,42.0,4.9351,75831.8397,1.0,1.0,0.0,99185.7358,1.0
554.0,Germany,Male,38.9502,4.9351,157780.93,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,35.0,4.9351,172170.36,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,48.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
576.0,France,Male,41.0,4.9351,0.0,1.0,1.0,1.0,188274.6,0.0
649.277,France,Female,42.0,4.9351,75831.8397,1.5231,1.0,1.0,27608.12,0.0
592.0,France,Female,38.9502,4.0,0.0,1.5231,1.0,1.0,183569.25,0.0
649.277,Spain,Male,38.9502,2.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Female,29.0,4.9351,75831.8397,1.5231,1.0,0.0,164717.95,0.0
649.277,France,Male,43.0,9.0,0.0,1.5231,1.0,1.0,99185.7358,0.0
712.0,France,Female,40.0,3.0,109308.79,1.5231,1.0,1.0,120158.72,0.0
649.277,France,Male,31.0,4.9351,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
538.0,France,Male,28.0,6.0,164365.44,1.5231,1.0,1.0,99185.7358,0.0
637.0,France,Female,22.0,5.0,98800.0,1.0,1.0,0.0,122865.55,0.0
632.0,France,Male,27.0,4.9351,193125.85,1.0,1.0,1.0,99185.7358,0.0
736.0,France,Male,27.0,4.9351,75831.8397,1.5231,0.0,1.0,192131.77,0.0
755.0,France,Male,23.0,4.9351,84284.48,1.5231,1.0,1.0,62851.6,0.0
425.0,France,Male,39.0,4.9351,0.0,1.5231,1.0,0.0,99185.7358,0.0
461.0,France,Male,38.9502,4.9351,119889.84,1.5231,0.0,1.0,99185.7358,0.0
745.0,France,Male,38.9502,4.9351,137910.45,1.5231,1.0,1.0,99185.7358,0.0
616.0,France,Male,38.9502,6.0,0.0,1.5231,1.0,1.0,86242.18,0.0
649.277,France,Male,38.9502,5.0,75831.8397,1.5231,1.0,0.0,34215.58,0.0
649.277,France,Male,38.9502,4.0,75831.8397,1.5231,1.0,1.0,44406.17,0.0
649.277,France,Male,38.0,0.0,0.0,1.5231,1.0,0.0,99185.7358,0.0
649.277,France,Male,38.9502,3.0,75831.8397,1.5231,1.0,1.0,34542.41,0.0
532.0,France,Male,44.0,3.0,148595.55,1.0,1.0,0.0,99185.7358,0.0
649.277,Germany,Male,38.9502,2.0,75831.8397,1.5231,1.0,0.0,99185.7358,0.0
649.277,Spain,Female,38.9502,4.9351,75831.8397,1.5231,0.0,1.0,111676.63,0.0
562.0,France,Male,29.0,4.9351,0.0,1.5231,1.0,1.0,99185.7358,0.0
649.277,Germany,Male,38.9502,4.9351,75831.8397,3.0,1.0,0.0,99185.7358,1.0
729.0,France,Male,62.0,4.9351,140549.4,1.5231,1.0,0.0,99185.7358,1.0
767.0,France,Female,38.9502,2.0,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Female,38.9502,2.0,75831.8397,1.0,1.0,1.0,99185.7358,1.0
649.277,France,Male,38.9502,8.0,75831.8397,1.0,0.0,1.0,99185.7358,0.0
542.0,France,Male,32.0,4.9351,75831.8397,1.5231,0.0,1.0,99185.7358,0.0
586.0,France,Male,38.9502,3.0,75831.8397,2.0,1.0,1.0,99185.7358,0.0
649.277,France,Male,30.0,9.0,75831.8397,1.0,1.0,0.0,105890.55,1.0
649.277,France,Male,37.0,4.9351,75831.8397,1.5231,1.0,1.0,99185.7358,0.0
584.0,France,Male,35.0,3.0,146311.58,1.0,1.0,1.0,105443.47,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,173899.42,1.0
649.277,France,Male,19.0,4.9351,75831.8397,1.5231,1.0,0.0,122823.34,0.0
598.0,France,Male,64.0,9.0,75831.8397,1.0,1.0,1.0,13181.37,0.0
649.277,France,Male,38.9502,4.9351,75831.8397,1.5231,1.0,1.0,140780.8,0.0
649.277,France,Male,34.0,2.0,154485.74,1.5231,0.0,0.0,78560.64,0.0
601.0,France,Male,38.9502,2.0,115625.07,1.0,1.0,0.0,99185.7358,0.0
804.0,France,Male,38.9502,4.9351,108396.67,1.5231,1.0,1.0,99185.7358,0.0
649.277,France,Male,38.9502,4.9351,65095.41,1.5231,1.0,1.0,99185.7358,0.0
