con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
828.0,France,Male,39.0764,8.0,134766.85,1.5387,1.0,0.0,101453.4945,0.0
850.0,Germany,Male,39.0764,5.0,75238.381,1.5387,1.0,1.0,102180.27,0.0
650.413,France,Male,39.0764,5.0054,139887.01,1.0,1.0,1.0,95719.73,0.0
634.0,France,Male,39.0764,5.0054,149961.11,1.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,45.0,5.0054,152880.97,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,43.0,9.0,75238.381,1.5387,0.0,1.0,101453.4945,0.0
809.0,France,Male,33.0,5.0054,75238.381,1.0,1.0,1.0,124045.65,0.0
650.413,France,Male,35.0,3.0,56674.48,1.0,1.0,1.0,101453.4945,1.0
650.413,Spain,Male,39.0764,8.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
760.0,France,Male,39.0764,1.0,75238.381,2.0,1.0,1.0,25101.17,0.0
805.0,Germany,Female,33.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,7.0,0.0,2.0,1.0,0.0,101453.4945,0.0
595.0,France,Female,30.0,5.0,75238.381,1.0,1.0,1.0,178361.04,0.0
650.413,France,Male,39.0764,5.0054,0.0,2.0,1.0,0.0,101453.4945,0.0
627.0,Germany,Male,39.0764,5.0,139541.58,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Female,37.0,2.0,75238.381,2.0,1.0,1.0,23146.62,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,0.0,1.0,101453.4945,0.0
676.0,Spain,Female,39.0764,5.0054,0.0,2.0,1.0,1.0,3173.31,0.0
758.0,Spain,Female,39.0764,5.0,75238.381,2.0,0.0,0.0,123218.81,0.0
637.0,France,Male,33.0,5.0054,132255.99,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,2.0,1.0,0.0,31288.77,0.0
601.0,France,Male,44.0,5.0054,0.0,2.0,1.0,0.0,101453.4945,0.0
735.0,France,Male,39.0764,5.0054,121973.28,1.5387,1.0,0.0,148804.36,0.0
614.0,France,Male,39.0764,7.0,75238.381,2.0,1.0,1.0,51117.06,0.0
650.413,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,164537.17,0.0
642.0,France,Male,39.0764,5.0054,75238.381,1.5387,0.0,1.0,101453.4945,0.0
650.413,France,Male,29.0,0.0,138577.34,1.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0764,9.0,0.0,1.0,1.0,1.0,101453.4945,0.0
796.0,Spain,Male,41.0,8.0,75238.381,1.0,1.0,1.0,18510.41,0.0
715.0,France,Male,39.0764,7.0,139224.92,1.5387,1.0,1.0,65057.71,0.0
650.413,France,Female,42.0,5.0054,75238.381,1.0,0.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,4.0,75238.381,2.0,1.0,1.0,42039.67,0.0
584.0,France,Female,39.0764,1.0,75238.381,1.0,1.0,1.0,101453.4945,1.0
650.413,France,Male,40.0,6.0,0.0,1.5387,1.0,1.0,22735.45,0.0
850.0,France,Male,39.0764,5.0054,79259.99,1.5387,0.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,116295.29,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,59.0,5.0054,75238.381,1.5387,0.0,1.0,130260.11,0.0
586.0,France,Male,34.0,5.0054,74309.81,1.5387,1.0,1.0,101453.4945,0.0
674.0,France,Male,34.0,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,9.0,133701.07,1.5387,1.0,1.0,101453.4945,1.0
650.413,Germany,Male,33.0,5.0054,114430.18,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,0.0,1.0,86173.92,0.0
650.413,Germany,Male,39.0764,2.0,84113.41,1.0,1.0,1.0,197548.63,0.0
595.0,France,Male,23.0,5.0054,101126.66,1.5387,0.0,0.0,37042.8,0.0
724.0,France,Male,33.0,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,0.0,1.0,101453.4945,1.0
650.413,France,Male,37.0,5.0054,168178.21,1.5387,1.0,1.0,101273.23,0.0
523.0,France,Male,39.0764,5.0054,143903.11,1.0,1.0,1.0,118711.75,0.0
642.0,France,Male,30.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
584.0,France,Male,39.0764,9.0,75238.381,1.5387,1.0,1.0,192381.21,0.0
521.0,France,Male,39.0764,5.0054,110641.18,1.5387,0.0,1.0,136507.69,1.0
662.0,France,Female,36.0,5.0054,75238.381,1.5387,1.0,1.0,138871.12,0.0
758.0,France,Male,34.0,5.0054,154139.45,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,7.0,97459.06,1.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,102547.56,0.0
650.413,Germany,Male,43.0,6.0,75238.381,2.0,1.0,1.0,36706.56,0.0
636.0,France,Female,34.0,3.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
814.0,France,Female,39.0764,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
760.0,France,Male,28.0,1.0,141038.57,2.0,1.0,0.0,16287.38,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,121945.42,0.0
725.0,Spain,Female,39.0764,4.0,118520.26,1.5387,0.0,0.0,131173.9,1.0
600.0,France,Male,37.0,5.0054,75238.381,1.0,0.0,1.0,101453.4945,0.0
650.413,Germany,Male,27.0,4.0,118627.16,2.0,1.0,1.0,160835.3,0.0
650.413,France,Male,34.0,1.0,137523.02,1.5387,0.0,1.0,101453.4945,0.0
439.0,France,Male,28.0,7.0,110976.23,2.0,1.0,1.0,101453.4945,0.0
549.0,France,Female,38.0,8.0,107283.4,1.5387,0.0,1.0,101453.4945,0.0
622.0,France,Male,39.0764,5.0,0.0,2.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,34.0,4.0,124314.45,1.0,0.0,0.0,97782.92,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
703.0,France,Male,36.0,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
793.0,Spain,Female,36.0,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
554.0,France,Male,35.0,5.0054,75238.381,2.0,1.0,1.0,95277.15,0.0
650.413,France,Male,38.0,5.0054,135289.33,1.5387,0.0,1.0,101453.4945,0.0
658.0,France,Male,36.0,8.0,174060.46,1.5387,1.0,1.0,101453.4945,0.0
713.0,France,Male,40.0,5.0054,75238.381,2.0,1.0,1.0,87308.18,0.0
711.0,Spain,Male,37.0,5.0054,0.0,1.5387,1.0,0.0,83978.86,0.0
669.0,France,Male,39.0764,1.0,157848.53,1.0,0.0,0.0,37543.93,1.0
650.413,France,Female,43.0,8.0,0.0,1.5387,1.0,1.0,104889.3,0.0
763.0,France,Male,39.0764,6.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,74.0,3.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
702.0,France,Female,35.0,5.0054,14262.8,1.5387,1.0,0.0,101453.4945,0.0
686.0,France,Male,41.0,5.0054,75238.381,1.0,0.0,1.0,194913.86,0.0
629.0,Spain,Male,39.0764,5.0054,161757.87,1.5387,1.0,1.0,146371.72,0.0
650.413,France,Male,39.0764,1.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Female,35.0,5.0,95698.79,1.0,0.0,1.0,182566.76,0.0
555.0,France,Male,37.0,5.0054,124969.13,1.5387,1.0,1.0,60194.05,0.0
647.0,France,Male,39.0764,5.0054,93960.35,1.5387,1.0,1.0,101453.4945,1.0
650.413,France,Female,51.0,5.0054,75238.381,1.5387,1.0,0.0,5862.53,1.0
850.0,France,Male,39.0,10.0,0.0,2.0,1.0,1.0,143030.09,0.0
713.0,France,Female,59.0,3.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
452.0,France,Male,39.0764,7.0,112935.87,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,75238.381,1.0,1.0,1.0,187987.01,0.0
650.413,France,Female,26.0,5.0054,180530.51,1.5387,1.0,0.0,123454.62,0.0
650.413,France,Male,33.0,5.0054,140931.57,1.0,1.0,1.0,101453.4945,0.0
769.0,Germany,Male,31.0,5.0054,148913.72,1.5387,1.0,0.0,53817.23,0.0
650.413,France,Male,39.0764,5.0054,75238.381,2.0,0.0,0.0,81617.4,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,0.0,1.0,101453.4945,1.0
650.413,France,Male,39.0764,5.0054,75238.381,2.0,1.0,0.0,143882.25,0.0
650.413,France,Female,39.0764,6.0,75238.381,2.0,1.0,1.0,53130.41,0.0
650.413,France,Female,65.0,0.0,0.0,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,0.0,75238.381,2.0,0.0,1.0,101453.4945,0.0
650.413,Germany,Female,39.0764,7.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,30529.88,0.0
579.0,Germany,Male,39.0764,2.0,90547.48,1.5387,1.0,1.0,18800.13,0.0
650.413,France,Male,32.0,9.0,103324.78,1.5387,1.0,1.0,46127.7,0.0
531.0,France,Male,39.0764,5.0054,75238.381,1.5387,0.0,1.0,75585.48,0.0
650.413,France,Female,36.0,5.0054,75238.381,1.0,1.0,0.0,63085.94,0.0
650.413,Spain,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,74415.2,0.0
650.413,Spain,Male,45.0,8.0,75238.381,2.0,1.0,1.0,139889.15,0.0
650.413,France,Male,39.0764,9.0,75238.381,1.5387,1.0,1.0,7267.25,0.0
630.0,Spain,Male,39.0764,5.0054,75238.381,2.0,0.0,0.0,186826.22,0.0
650.413,Spain,Male,39.0764,4.0,91292.7,1.0,1.0,1.0,162149.07,0.0
788.0,France,Female,39.0764,8.0,75238.381,1.5387,1.0,1.0,180150.49,0.0
650.413,France,Male,37.0,5.0054,75238.381,1.0,1.0,1.0,83478.12,0.0
650.413,Germany,Male,39.0764,5.0054,110765.68,1.5387,1.0,1.0,26163.74,1.0
569.0,Germany,Male,39.0764,5.0054,173459.45,2.0,1.0,1.0,44381.06,0.0
650.413,Spain,Female,22.0,5.0054,75238.381,1.5387,1.0,1.0,136365.0,0.0
650.413,Spain,Female,31.0,9.0,75238.381,2.0,0.0,0.0,101453.4945,0.0
725.0,Germany,Male,39.0764,5.0054,75238.381,1.5387,0.0,1.0,101453.4945,0.0
506.0,France,Male,37.0,5.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,52526.65,0.0
620.0,France,Male,22.0,5.0054,75238.381,1.5387,1.0,1.0,32589.45,0.0
663.0,France,Male,39.0764,8.0,75238.381,1.5387,1.0,1.0,101453.4945,1.0
700.0,France,Female,39.0764,5.0054,56580.95,2.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,39.0764,5.0054,142316.14,1.5387,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0764,6.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,56.0,7.0,152759.0,1.5387,1.0,0.0,133167.11,0.0
350.0,Germany,Male,39.0764,0.0,75238.381,1.5387,1.0,1.0,123602.11,0.0
706.0,France,Male,39.0764,9.0,117444.51,1.5387,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0764,5.0,76001.57,1.5387,1.0,1.0,158668.87,0.0
501.0,France,Female,34.0,5.0054,107747.57,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,35.0,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
587.0,France,Male,39.0764,1.0,75238.381,2.0,1.0,0.0,101453.4945,0.0
667.0,France,Male,48.0,5.0054,0.0,1.5387,1.0,1.0,148608.39,0.0
650.413,France,Male,36.0,9.0,0.0,1.5387,0.0,1.0,101453.4945,1.0
485.0,Spain,Female,39.0764,7.0,0.0,1.0,1.0,1.0,107067.37,0.0
650.413,Spain,Male,37.0,0.0,75238.381,1.5387,0.0,1.0,61759.33,1.0
650.413,Germany,Male,39.0764,5.0054,141665.63,1.5387,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0764,8.0,0.0,1.5387,1.0,1.0,46735.19,0.0
650.413,France,Female,39.0764,5.0054,136624.6,2.0,1.0,1.0,169117.74,0.0
799.0,France,Male,52.0,4.0,161209.66,1.5387,1.0,1.0,101453.4945,0.0
698.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,105227.86,0.0
650.413,France,Male,41.0,4.0,167545.32,1.0,1.0,0.0,128246.81,0.0
740.0,Germany,Male,39.0764,5.0054,75238.381,1.0,0.0,1.0,101453.4945,1.0
650.413,France,Male,39.0764,5.0054,122031.55,1.5387,1.0,1.0,101453.4945,1.0
527.0,France,Female,29.0,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,39.0764,1.0,75238.381,1.5387,1.0,1.0,164137.36,0.0
650.413,France,Male,39.0764,4.0,75238.381,1.5387,1.0,1.0,191313.7,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,65257.57,0.0
650.413,Spain,Female,28.0,5.0054,97840.72,1.5387,1.0,1.0,101453.4945,0.0
565.0,Germany,Male,38.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,44.0,9.0,75238.381,1.0,1.0,1.0,101453.4945,1.0
731.0,France,Male,25.0,8.0,75238.381,1.0,1.0,0.0,97877.92,0.0
607.0,France,Male,45.0,7.0,123859.6,1.5387,0.0,1.0,113051.57,0.0
650.413,France,Male,32.0,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
559.0,France,Male,39.0764,9.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
715.0,France,Male,33.0,5.0054,75238.381,1.0,1.0,1.0,68087.15,0.0
656.0,France,Male,39.0764,5.0054,97786.08,2.0,1.0,1.0,21478.36,0.0
652.0,France,Male,33.0,7.0,128135.99,1.0,1.0,1.0,158437.73,0.0
650.413,France,Male,33.0,6.0,0.0,1.5387,1.0,0.0,101453.4945,0.0
634.0,Spain,Male,39.0764,5.0054,85996.19,1.0,1.0,1.0,15887.68,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
659.0,France,Male,39.0,1.0,104502.11,1.0,1.0,0.0,101453.4945,0.0
529.0,France,Male,35.0,5.0,95772.97,1.5387,1.0,1.0,101453.4945,0.0
572.0,France,Male,39.0764,5.0,98108.79,1.0,0.0,1.0,119996.95,0.0
640.0,France,Male,39.0764,9.0,131607.28,1.5387,0.0,1.0,101453.4945,0.0
770.0,Spain,Male,55.0,9.0,63127.41,1.5387,1.0,0.0,185211.28,0.0
648.0,Spain,Male,35.0,5.0054,75238.381,2.0,1.0,1.0,78436.36,0.0
579.0,France,Male,31.0,9.0,75238.381,1.0,0.0,1.0,101453.4945,0.0
589.0,Germany,Male,39.0764,9.0,75238.381,1.5387,1.0,1.0,136329.96,0.0
650.413,France,Female,36.0,2.0,0.0,1.5387,1.0,1.0,14721.8,0.0
650.413,France,Male,30.0,2.0,0.0,2.0,1.0,1.0,101453.4945,0.0
790.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,160450.21,0.0
650.413,France,Male,35.0,5.0054,0.0,2.0,1.0,0.0,1485.27,0.0
563.0,France,Male,32.0,6.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,Spain,Male,39.0764,7.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
613.0,France,Male,39.0764,8.0,117300.02,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,60.0,5.0054,75238.381,1.5387,1.0,1.0,163691.48,0.0
665.0,France,Female,39.0764,5.0054,143672.9,1.5387,1.0,1.0,101453.4945,0.0
731.0,France,Male,39.0764,4.0,0.0,2.0,1.0,1.0,74945.11,0.0
584.0,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,180363.56,0.0
634.0,Germany,Female,39.0764,5.0054,76798.92,1.0,1.0,1.0,101453.4945,0.0
488.0,France,Male,34.0,3.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,49.0,7.0,115309.75,1.0,1.0,1.0,111421.77,0.0
650.413,France,Male,39.0764,7.0,178171.04,1.5387,1.0,1.0,115818.51,0.0
650.413,France,Male,38.0,5.0054,75238.381,2.0,0.0,1.0,179360.76,0.0
650.413,Spain,Female,39.0764,5.0054,75238.381,1.5387,1.0,1.0,82351.06,0.0
850.0,Germany,Male,39.0764,5.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0054,75238.381,1.0,1.0,1.0,113408.47,0.0
650.413,France,Female,33.0,5.0054,0.0,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,2.0,0.0,1.0,54871.02,0.0
650.413,Spain,Female,33.0,10.0,75238.381,1.5387,1.0,1.0,98820.09,0.0
650.413,Spain,Male,36.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,69.0,1.0,107569.96,1.5387,1.0,1.0,101453.4945,0.0
535.0,France,Male,20.0,9.0,75238.381,1.5387,1.0,1.0,118825.56,0.0
650.413,France,Female,29.0,5.0054,75238.381,1.5387,1.0,0.0,101453.4945,0.0
620.0,France,Female,39.0764,5.0054,75238.381,1.5387,1.0,1.0,43486.73,0.0
605.0,France,Female,39.0764,6.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,32.0,3.0,0.0,2.0,1.0,1.0,46175.7,0.0
650.413,France,Male,39.0764,0.0,75238.381,1.0,1.0,1.0,120830.73,0.0
595.0,France,Male,41.0,9.0,0.0,1.5387,1.0,0.0,101453.4945,0.0
687.0,France,Male,29.0,5.0054,78939.15,1.5387,1.0,1.0,122134.56,1.0
650.413,France,Male,30.0,5.0054,105128.85,1.5387,1.0,1.0,62972.13,0.0
746.0,France,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,7.0,0.0,1.5387,0.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,1.0,100900.5,1.0,0.0,0.0,33310.72,0.0
428.0,Germany,Male,40.0,3.0,129248.11,2.0,1.0,1.0,101453.4945,1.0
768.0,France,Male,28.0,3.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,56.0,7.0,0.0,1.0,1.0,1.0,142400.27,1.0
650.413,France,Female,39.0764,7.0,0.0,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,5.0,75238.381,1.5387,0.0,1.0,101453.4945,0.0
625.0,France,Male,36.0,9.0,75238.381,1.5387,1.0,1.0,133807.77,0.0
650.413,France,Male,36.0,5.0054,148061.89,1.5387,1.0,0.0,101453.4945,0.0
667.0,France,Male,44.0,5.0054,122277.87,1.5387,1.0,1.0,91810.71,0.0
804.0,France,Male,24.0,3.0,75238.381,2.0,1.0,1.0,173195.33,0.0
650.413,France,Male,39.0764,1.0,75238.381,1.5387,0.0,1.0,101453.4945,0.0
650.413,Germany,Male,39.0764,8.0,152899.24,1.5387,1.0,1.0,101453.4945,0.0
484.0,France,Male,39.0764,5.0054,134388.11,1.5387,1.0,0.0,101453.4945,0.0
650.413,Spain,Female,39.0764,3.0,75238.381,1.0,1.0,0.0,101453.4945,0.0
650.413,Germany,Male,39.0764,6.0,92366.72,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,26.0,4.0,129109.02,1.5387,1.0,1.0,101453.4945,1.0
650.413,France,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,41782.7,0.0
666.0,France,Male,39.0764,7.0,75238.381,1.0,1.0,1.0,101453.4945,0.0
726.0,Germany,Male,39.0764,5.0,75238.381,1.5387,1.0,1.0,2704.09,0.0
650.413,France,Male,39.0,5.0054,75238.381,2.0,1.0,0.0,101453.4945,0.0
728.0,France,Female,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
701.0,France,Male,39.0764,5.0054,156660.72,2.0,1.0,0.0,45742.42,0.0
518.0,France,Male,39.0764,5.0054,90957.81,1.5387,0.0,1.0,162304.59,0.0
739.0,France,Male,39.0764,7.0,104960.46,1.5387,0.0,1.0,80883.82,0.0
650.413,Germany,Male,39.0764,5.0054,75238.381,1.5387,1.0,0.0,118508.09,1.0
650.413,France,Male,44.0,5.0054,88915.85,1.0,1.0,1.0,69697.74,0.0
684.0,France,Male,39.0764,5.0054,148071.39,1.5387,1.0,1.0,183575.01,0.0
650.413,France,Male,39.0764,6.0,152182.83,1.0,1.0,0.0,161203.6,0.0
650.413,France,Male,39.0764,5.0054,0.0,2.0,1.0,0.0,101453.4945,0.0
734.0,France,Male,22.0,5.0,130056.23,1.5387,1.0,0.0,121894.31,1.0
648.0,France,Male,39.0764,3.0,75238.381,2.0,1.0,1.0,101453.4945,0.0
688.0,France,Male,52.0,1.0,0.0,1.5387,1.0,1.0,172033.57,0.0
680.0,France,Male,39.0764,5.0054,0.0,1.5387,0.0,0.0,143774.06,0.0
650.413,France,Female,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,37.0,5.0054,75238.381,1.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,144453.75,1.5387,1.0,1.0,190998.96,1.0
624.0,France,Male,27.0,5.0054,94667.29,2.0,0.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,135851.3,0.0
624.0,Spain,Male,39.0764,5.0,174397.21,1.5387,1.0,1.0,172372.63,0.0
565.0,France,Female,39.0764,5.0054,108888.24,3.0,0.0,1.0,135875.51,1.0
650.413,France,Male,55.0,5.0054,75238.381,2.0,1.0,1.0,128124.7,0.0
650.413,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,167023.95,1.0
645.0,France,Male,42.0,6.0,0.0,1.0,0.0,1.0,101453.4945,0.0
707.0,France,Male,39.0764,8.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,Spain,Male,36.0,1.0,135515.76,1.5387,1.0,1.0,86013.96,0.0
650.413,France,Female,24.0,5.0,177799.83,1.5387,1.0,1.0,79886.06,0.0
650.413,Spain,Male,52.0,8.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
578.0,Germany,Male,34.0,8.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,40.0,5.0054,75238.381,1.5387,1.0,0.0,98640.15,1.0
612.0,France,Male,39.0764,9.0,75238.381,1.5387,0.0,1.0,101453.4945,0.0
681.0,France,Male,39.0764,5.0054,75238.381,1.0,1.0,1.0,163581.67,0.0
559.0,Spain,Male,25.0,5.0,0.0,1.5387,1.0,1.0,163221.22,0.0
650.413,Spain,Female,39.0,5.0054,75238.381,1.0,0.0,0.0,12440.44,0.0
717.0,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,145551.6,0.0
666.0,France,Female,41.0,10.0,75238.381,1.0,1.0,1.0,50908.48,0.0
582.0,Spain,Male,39.0764,5.0054,75238.381,2.0,1.0,1.0,30149.21,0.0
733.0,Spain,Male,39.0764,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,0.0,1.0,156381.47,0.0
694.0,France,Male,39.0764,4.0,129731.64,1.5387,1.0,0.0,101453.4945,0.0
650.413,France,Male,35.0,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
598.0,Spain,Female,38.0,5.0054,0.0,1.5387,0.0,1.0,173783.38,0.0
717.0,France,Male,35.0,1.0,75238.381,3.0,1.0,0.0,101453.4945,0.0
650.413,Germany,Male,39.0764,5.0,107106.33,2.0,1.0,1.0,172063.09,0.0
644.0,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,101453.4945,0.0
554.0,France,Female,30.0,5.0054,0.0,1.5387,1.0,1.0,40320.3,0.0
476.0,France,Female,69.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
667.0,France,Male,28.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,39.0764,4.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,Spain,Female,45.0,5.0054,126495.57,2.0,1.0,1.0,164741.5,0.0
650.413,France,Female,47.0,9.0,75238.381,1.5387,1.0,0.0,101453.4945,0.0
650.413,Germany,Female,39.0764,2.0,75238.381,1.5387,1.0,1.0,199761.29,0.0
738.0,France,Male,54.0,4.0,75238.381,1.5387,1.0,1.0,55725.04,1.0
650.413,Spain,Male,46.0,5.0054,106171.68,1.0,1.0,0.0,163145.5,0.0
695.0,Spain,Male,28.0,0.0,75238.381,1.0,1.0,1.0,57992.49,0.0
650.413,Spain,Male,41.0,1.0,0.0,1.5387,0.0,1.0,193093.77,0.0
650.413,France,Male,39.0764,5.0054,181671.16,2.0,1.0,1.0,57531.14,0.0
613.0,France,Male,39.0764,5.0054,185709.28,2.0,1.0,1.0,77242.19,0.0
650.413,France,Male,60.0,5.0054,134250.17,3.0,1.0,1.0,101453.4945,1.0
650.413,France,Male,49.0,7.0,0.0,1.0,1.0,1.0,101453.4945,1.0
650.413,France,Female,39.0764,5.0054,95671.75,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,0.0,1.5387,1.0,1.0,101453.4945,1.0
672.0,France,Male,34.0,1.0,142151.75,1.5387,1.0,1.0,168753.34,0.0
603.0,France,Male,43.0,5.0,127823.93,1.5387,1.0,1.0,19483.35,0.0
633.0,Germany,Male,43.0,5.0054,75238.381,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0054,63492.94,1.5387,1.0,1.0,101453.4945,0.0
650.413,France,Female,27.0,5.0054,75238.381,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,74.0,5.0054,75238.381,2.0,0.0,1.0,51554.58,0.0
632.0,France,Male,39.0764,0.0,75238.381,1.5387,0.0,1.0,101453.4945,0.0
684.0,France,Male,39.0764,5.0054,127269.75,1.5387,1.0,1.0,101453.4945,0.0
650.413,Germany,Male,32.0,5.0054,75238.381,1.5387,1.0,1.0,52583.79,0.0
650.413,France,Male,39.0,5.0054,0.0,2.0,1.0,1.0,101453.4945,0.0
650.413,Germany,Female,43.0,10.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
639.0,France,Male,43.0,6.0,99610.92,2.0,1.0,1.0,101453.4945,0.0
650.413,France,Male,39.0764,5.0,117837.43,1.0,1.0,1.0,104016.61,1.0
650.413,France,Male,48.0,8.0,75238.381,1.5387,1.0,1.0,151310.16,0.0
650.413,France,Male,32.0,9.0,75238.381,1.5387,1.0,1.0,62810.91,0.0
650.413,France,Male,39.0764,9.0,75238.381,1.5387,1.0,1.0,101453.4945,0.0
705.0,Germany,Male,39.0764,4.0,136496.12,1.5387,1.0,0.0,116672.02,0.0
553.0,France,Male,39.0764,3.0,75238.381,1.0,1.0,0.0,101453.4945,0.0
779.0,Germany,Male,40.0,2.0,75470.23,1.5387,1.0,1.0,101453.4945,0.0
