con_CreditScore,cat_Geography,cat_Gender,con_Age,con_Tenure,con_Balance,con_NumOfProducts,cat_HasCrCard,cat_IsActiveMember,con_EstimatedSalary,cat_Exited
650.1004,Germany,Female,30.0,8.0,119027.28,1.5257,1.0,1.0,100289.5103,0.0
567.0,Germany,Female,40.0,2.0,105222.86,2.0,1.0,0.0,93795.86,0.0
650.0,Spain,Female,38.9325,6.0,0.0,1.0,0.0,1.0,67997.13,0.0
655.0,Spain,Male,34.0,1.0,116114.93,1.5257,1.0,1.0,100289.5103,0.0
763.0,France,Male,58.0,9.0,187911.55,1.5257,1.0,1.0,35825.18,0.0
650.1004,France,Female,38.9325,5.0207,76720.5707,2.0,1.0,1.0,100289.5103,0.0
667.0,France,Female,38.0,6.0,144432.04,1.0,1.0,1.0,73963.17,0.0
705.0,France,Female,50.0,4.0,77065.9,1.5257,0.0,1.0,145159.26,0.0
660.0,France,Female,29.0,6.0,180520.29,1.0,1.0,1.0,123850.58,0.0
553.0,France,Male,42.0,1.0,0.0,1.5257,1.0,1.0,23822.04,0.0
612.0,France,Female,38.9325,5.0207,76720.5707,1.5257,1.0,1.0,45750.21,1.0
641.0,Germany,Female,38.9325,5.0207,110086.69,1.0,1.0,1.0,159773.14,0.0
513.0,Spain,Female,31.0,5.0207,174853.46,1.5257,1.0,0.0,84238.63,0.0
650.1004,France,Male,44.0,7.0,76720.5707,1.0,1.0,1.0,72330.46,0.0
711.0,France,Male,58.0,9.0,76720.5707,2.0,1.0,1.0,26767.85,0.0
650.1004,Spain,Male,38.9325,2.0,76720.5707,2.0,1.0,1.0,100289.5103,0.0
665.0,Germany,Female,51.0,9.0,110610.41,1.5257,0.0,1.0,1112.76,1.0
551.0,Germany,Male,54.0,5.0,76720.5707,1.5257,1.0,0.0,176680.16,1.0
645.0,Spain,Male,38.9325,4.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
616.0,Germany,Male,38.9325,8.0,149318.55,1.0,1.0,0.0,140746.13,0.0
582.0,France,Female,32.0,1.0,76720.5707,1.5257,0.0,1.0,100289.5103,0.0
650.1004,France,Male,30.0,5.0207,127760.07,1.0,1.0,0.0,81537.85,1.0
697.0,Germany,Female,38.9325,6.0,132591.36,1.5257,1.0,1.0,7387.8,0.0
704.0,France,Male,38.9325,0.0,0.0,2.0,1.0,0.0,183038.33,0.0
656.0,France,Male,38.9325,5.0,113402.14,2.0,1.0,1.0,100289.5103,0.0
712.0,France,Female,31.0,5.0207,76720.5707,2.0,1.0,0.0,170333.38,0.0
748.0,France,Male,40.0,0.0,76720.5707,1.0,0.0,0.0,100289.5103,0.0
724.0,France,Male,28.0,9.0,0.0,1.5257,1.0,1.0,100240.2,0.0
691.0,France,Male,50.0,5.0207,136953.47,1.0,1.0,1.0,2704.98,0.0
650.1004,France,Male,33.0,8.0,76720.5707,2.0,1.0,1.0,68815.05,0.0
650.1004,France,Male,32.0,5.0,0.0,1.0,1.0,1.0,100289.5103,0.0
778.0,France,Male,44.0,8.0,123863.64,1.0,1.0,0.0,144494.94,0.0
848.0,Spain,Male,22.0,7.0,120811.89,1.5257,1.0,1.0,185510.34,0.0
650.1004,Germany,Male,38.0,2.0,148430.55,1.0,1.0,1.0,100289.5103,0.0
505.0,France,Male,40.0,5.0207,76720.5707,1.5257,1.0,1.0,155061.97,0.0
650.1004,Germany,Male,53.0,7.0,76720.5707,2.0,1.0,1.0,119817.19,0.0
537.0,Germany,Female,38.9325,6.0,103163.35,1.0,1.0,0.0,16259.64,1.0
633.0,France,Male,29.0,10.0,76720.5707,1.0,1.0,0.0,100289.5103,0.0
833.0,France,Female,28.0,4.0,76720.5707,2.0,0.0,0.0,100289.5103,0.0
650.1004,Spain,Female,40.0,2.0,200322.45,1.5257,1.0,1.0,100289.5103,0.0
587.0,Spain,Male,48.0,5.0207,0.0,1.5257,1.0,1.0,8908.0,0.0
550.0,France,Male,62.0,5.0207,76720.5707,1.0,0.0,1.0,100289.5103,0.0
680.0,France,Female,24.0,10.0,76720.5707,1.5257,1.0,1.0,154971.63,1.0
622.0,France,Female,41.0,9.0,0.0,2.0,1.0,1.0,100289.5103,0.0
594.0,Germany,Male,28.0,0.0,76720.5707,2.0,1.0,0.0,129084.82,0.0
643.0,France,Female,34.0,7.0,160426.07,1.5257,1.0,1.0,188533.11,0.0
540.0,France,Male,38.9325,5.0207,116160.23,1.0,1.0,1.0,100289.5103,0.0
635.0,France,Female,34.0,5.0,98683.47,1.5257,1.0,0.0,100289.5103,0.0
650.1004,France,Male,32.0,5.0207,76720.5707,2.0,1.0,1.0,73127.61,0.0
650.1004,France,Male,38.9325,1.0,118870.92,1.0,1.0,0.0,101704.19,0.0
600.0,France,Male,38.9325,1.0,76720.5707,1.0,1.0,1.0,101986.16,0.0
682.0,France,Female,38.9325,5.0207,76720.5707,1.0,1.0,1.0,100289.5103,0.0
682.0,France,Male,38.0,5.0207,107192.38,1.0,1.0,1.0,15669.17,0.0
566.0,France,Male,38.9325,3.0,108010.78,1.0,1.0,1.0,157486.1,0.0
550.0,Spain,Male,34.0,3.0,76720.5707,1.5257,0.0,0.0,131281.28,0.0
630.0,France,Male,26.0,7.0,129837.72,2.0,1.0,1.0,197001.15,0.0
650.1004,Germany,Female,58.0,3.0,106458.31,4.0,1.0,0.0,100289.5103,0.0
486.0,France,Male,63.0,9.0,76720.5707,1.5257,1.0,1.0,100289.5103,0.0
762.0,Spain,Male,35.0,5.0207,122929.42,1.5257,0.0,1.0,149822.04,0.0
692.0,Germany,Male,45.0,6.0,152296.83,4.0,1.0,1.0,100289.5103,0.0
498.0,France,Male,30.0,1.0,0.0,2.0,1.0,0.0,135795.53,0.0
850.0,France,Male,49.0,8.0,76720.5707,1.0,0.0,1.0,100289.5103,1.0
603.0,France,Male,38.9325,5.0207,128993.76,2.0,1.0,0.0,100289.5103,0.0
551.0,France,Female,36.0,5.0,0.0,1.5257,1.0,0.0,183479.12,0.0
627.0,Germany,Male,38.9325,5.0207,185267.45,1.5257,1.0,1.0,100289.5103,0.0
515.0,France,Female,28.0,5.0207,0.0,1.5257,0.0,0.0,100289.5103,0.0
605.0,France,Male,29.0,5.0207,116805.82,1.0,0.0,1.0,4092.75,0.0
567.0,Germany,Male,29.0,5.0,76720.5707,1.0,1.0,0.0,100289.5103,0.0
650.1004,Germany,Male,29.0,2.0,76720.5707,2.0,0.0,1.0,100289.5103,0.0
571.0,Germany,Male,38.9325,6.0,82506.72,2.0,1.0,0.0,167705.07,0.0
650.1004,Germany,Male,48.0,2.0,107247.69,1.0,1.0,1.0,100289.5103,1.0
650.1004,Spain,Female,42.0,3.0,0.0,1.0,0.0,0.0,100289.5103,1.0
554.0,Germany,Male,36.0,5.0207,76720.5707,1.5257,1.0,0.0,6089.13,0.0
650.1004,France,Male,35.0,1.0,76720.5707,1.0,1.0,1.0,159777.37,0.0
650.1004,France,Male,48.0,2.0,0.0,2.0,1.0,1.0,7919.08,0.0
650.1004,France,Male,41.0,1.0,0.0,1.5257,1.0,1.0,188274.6,0.0
650.1004,Spain,Male,42.0,9.0,75361.44,1.5257,1.0,0.0,27608.12,1.0
650.1004,France,Female,27.0,5.0207,0.0,2.0,1.0,1.0,183569.25,0.0
702.0,France,Male,30.0,2.0,76720.5707,2.0,1.0,1.0,145537.32,0.0
647.0,France,Female,29.0,5.0207,76720.5707,2.0,1.0,0.0,164717.95,0.0
593.0,France,Male,43.0,5.0207,0.0,1.5257,1.0,1.0,100289.5103,0.0
712.0,Germany,Female,40.0,3.0,109308.79,2.0,1.0,1.0,100289.5103,0.0
625.0,France,Female,31.0,8.0,76720.5707,2.0,1.0,0.0,151843.54,0.0
538.0,Germany,Female,28.0,6.0,164365.44,1.0,0.0,1.0,5698.97,0.0
650.1004,Spain,Female,22.0,5.0,98800.0,1.0,1.0,0.0,122865.55,0.0
632.0,France,Male,38.9325,5.0207,193125.85,1.5257,1.0,1.0,100289.5103,0.0
736.0,France,Male,38.9325,5.0,76720.5707,1.5257,0.0,1.0,192131.77,0.0
650.1004,France,Male,23.0,5.0,84284.48,2.0,1.0,1.0,100289.5103,0.0
650.1004,Spain,Female,39.0,5.0,0.0,2.0,1.0,0.0,100289.5103,0.0
461.0,France,Male,51.0,9.0,76720.5707,1.0,0.0,0.0,56767.67,1.0
745.0,France,Male,21.0,4.0,76720.5707,1.5257,1.0,1.0,177235.23,0.0
616.0,France,Female,37.0,5.0207,0.0,1.5257,1.0,0.0,86242.18,0.0
587.0,France,Male,38.9325,5.0,76720.5707,1.0,1.0,1.0,34215.58,0.0
850.0,Germany,Male,40.0,4.0,76720.5707,2.0,1.0,1.0,44406.17,0.0
650.1004,France,Female,38.0,0.0,76720.5707,2.0,1.0,0.0,165196.65,0.0
650.1004,Spain,Male,26.0,3.0,0.0,1.0,1.0,0.0,34542.41,0.0
532.0,France,Male,44.0,5.0207,148595.55,1.5257,1.0,0.0,74838.64,1.0
850.0,Germany,Male,53.0,2.0,76720.5707,2.0,1.0,0.0,100289.5103,0.0
779.0,France,Female,34.0,5.0207,0.0,1.5257,0.0,1.0,100289.5103,0.0
650.1004,France,Male,29.0,5.0207,76720.5707,1.0,1.0,1.0,25858.68,0.0
670.0,Germany,Male,40.0,2.0,76720.5707,3.0,1.0,1.0,177028.0,1.0
729.0,France,Male,62.0,4.0,76720.5707,1.5257,1.0,0.0,100289.5103,1.0
650.1004,France,Female,38.9325,5.0207,76720.5707,1.0,1.0,1.0,136915.15,0.0
742.0,France,Female,28.0,2.0,191864.51,1.0,1.0,0.0,108457.99,0.0
650.1004,France,Male,44.0,5.0207,76720.5707,1.5257,0.0,0.0,131609.48,1.0
542.0,France,Male,32.0,2.0,131945.94,1.5257,0.0,1.0,100289.5103,0.0
586.0,France,Male,29.0,3.0,0.0,1.5257,1.0,1.0,142238.54,0.0
612.0,France,Male,30.0,9.0,142910.15,1.0,1.0,1.0,105890.55,0.0
740.0,France,Female,37.0,7.0,0.0,2.0,1.0,1.0,100289.5103,0.0
584.0,France,Male,38.9325,3.0,146311.58,1.0,1.0,1.0,100289.5103,0.0
524.0,France,Male,52.0,5.0207,87894.26,1.5257,1.0,0.0,173899.42,1.0
650.1004,France,Male,38.9325,5.0207,97445.49,1.5257,1.0,0.0,122823.34,0.0
650.1004,France,Female,64.0,5.0207,0.0,1.0,0.0,1.0,13181.37,1.0
650.1004,France,Male,35.0,7.0,0.0,2.0,0.0,1.0,140780.8,0.0
650.1004,France,Male,34.0,2.0,154485.74,2.0,1.0,0.0,78560.64,0.0
650.1004,France,Male,50.0,2.0,115625.07,1.0,1.0,1.0,185855.21,0.0
804.0,France,Male,38.9325,5.0207,108396.67,1.0,1.0,0.0,128276.95,0.0
745.0,Germany,Male,38.0,5.0,65095.41,2.0,1.0,1.0,140197.42,0.0
667.0,France,Male,43.0,1.0,103018.45,1.0,1.0,1.0,32462.39,1.0
518.0,France,Female,38.0,10.0,84764.79,1.5257,1.0,1.0,100289.5103,0.0
819.0,France,Female,38.9325,10.0,76720.5707,1.5257,1.0,0.0,30498.7,0.0
520.0,France,Male,35.0,4.0,115680.81,1.0,1.0,1.0,90280.7,0.0
625.0,France,Female,38.9325,5.0,76720.5707,2.0,1.0,0.0,32615.21,0.0
673.0,Germany,Male,36.0,5.0,73088.06,2.0,0.0,0.0,196142.26,0.0
656.0,Germany,Male,38.9325,5.0207,150905.03,2.0,1.0,1.0,16998.72,0.0
850.0,France,Female,38.9325,9.0,143054.85,1.0,0.0,1.0,62980.96,0.0
650.1004,Spain,Female,38.9325,7.0,76720.5707,2.0,1.0,0.0,185660.3,0.0
650.1004,France,Male,60.0,6.0,0.0,2.0,1.0,1.0,100289.5103,0.0
530.0,Germany,Female,38.9325,0.0,76720.5707,1.0,1.0,1.0,97338.62,0.0
508.0,France,Male,38.9325,3.0,115451.05,2.0,0.0,0.0,67234.33,0.0
558.0,France,Male,32.0,5.0207,108235.91,1.0,1.0,1.0,143783.28,0.0
414.0,France,Male,38.0,8.0,76720.5707,1.0,1.0,1.0,77661.12,1.0
648.0,Spain,Male,38.9325,2.0,98795.61,2.0,1.0,0.0,89123.99,0.0
721.0,France,Female,37.0,1.0,0.0,2.0,1.0,1.0,100289.5103,0.0
650.1004,France,Male,31.0,8.0,76720.5707,2.0,0.0,0.0,17550.49,0.0
662.0,France,Male,38.9325,5.0207,0.0,1.5257,0.0,1.0,100289.5103,0.0
628.0,Germany,Male,38.9325,3.0,113146.98,2.0,1.0,1.0,124749.08,0.0
597.0,Germany,Female,39.0,5.0207,162532.14,3.0,1.0,0.0,100289.5103,0.0
698.0,Spain,Female,38.9325,0.0,76720.5707,1.0,1.0,1.0,143681.83,0.0
723.0,France,Male,38.9325,7.0,0.0,2.0,1.0,1.0,150694.58,0.0
586.0,France,Female,28.0,5.0,76720.5707,3.0,1.0,0.0,170487.4,0.0
633.0,Germany,Male,29.0,8.0,76720.5707,1.0,1.0,1.0,97684.46,0.0
564.0,France,Male,31.0,4.0,76720.5707,1.5257,1.0,0.0,53520.03,0.0
649.0,France,Female,38.9325,2.0,0.0,1.5257,1.0,0.0,15200.61,0.0
622.0,France,Female,30.0,4.0,107879.04,1.0,0.0,1.0,196894.62,0.0
650.1004,Germany,Male,38.9325,5.0207,110356.42,1.5257,1.0,1.0,4969.13,1.0
718.0,France,Male,27.0,2.0,76720.5707,2.0,0.0,0.0,26229.24,0.0
650.1004,Spain,Male,38.9325,4.0,109783.69,2.0,1.0,0.0,134034.32,0.0
696.0,France,Male,22.0,9.0,149777.0,1.5257,1.0,1.0,198032.93,0.0
650.1004,France,Female,38.9325,3.0,104339.56,1.0,0.0,0.0,119882.86,0.0
630.0,France,Female,21.0,1.0,85818.18,1.0,1.0,1.0,133102.3,0.0
592.0,France,Male,37.0,4.0,212692.97,1.0,1.0,0.0,176395.02,0.0
634.0,France,Male,38.9325,5.0207,89696.84,2.0,1.0,1.0,193179.88,0.0
608.0,France,Male,38.9325,9.0,76720.5707,2.0,1.0,1.0,125062.02,0.0
565.0,France,Female,38.9325,9.0,68067.24,1.5257,1.0,0.0,143287.58,0.0
763.0,Spain,Male,67.0,5.0207,148564.66,1.0,0.0,1.0,87236.4,0.0
665.0,France,Female,55.0,8.0,136354.16,1.0,1.0,1.0,100289.5103,0.0
649.0,France,Male,38.0,1.0,122214.0,1.0,0.0,1.0,88965.46,0.0
650.1004,France,Male,45.0,5.0207,0.0,2.0,1.0,1.0,100289.5103,0.0
775.0,France,Male,70.0,6.0,119684.88,2.0,1.0,1.0,100289.5103,0.0
788.0,France,Female,39.0,3.0,135139.33,1.0,0.0,1.0,113086.08,0.0
569.0,France,Male,42.0,9.0,76720.5707,1.5257,1.0,1.0,32574.01,1.0
726.0,Spain,Female,56.0,8.0,76720.5707,1.5257,0.0,1.0,130113.78,1.0
564.0,Germany,Female,44.0,3.0,111760.4,1.5257,1.0,1.0,104722.47,0.0
544.0,France,Male,32.0,9.0,76720.5707,1.5257,1.0,1.0,14559.62,0.0
614.0,France,Female,41.0,8.0,121558.46,1.0,1.0,1.0,598.8,0.0
453.0,Germany,Male,38.0,8.0,120623.21,1.5257,1.0,0.0,100289.5103,0.0
471.0,France,Female,58.0,4.0,76720.5707,1.0,1.0,1.0,36315.03,0.0
650.1004,France,Male,37.0,3.0,103457.76,1.0,0.0,0.0,1114.12,0.0
650.1004,Germany,Male,57.0,2.0,101134.87,2.0,1.0,1.0,70954.41,0.0
749.0,Germany,Male,38.9325,5.0207,78136.36,2.0,1.0,1.0,100289.5103,0.0
667.0,France,Male,38.9325,1.0,0.0,2.0,1.0,0.0,91573.19,0.0
650.1004,France,Male,30.0,5.0207,76720.5707,1.0,0.0,0.0,100289.5103,0.0
670.0,France,Female,33.0,7.0,0.0,1.5257,1.0,1.0,88187.81,0.0
650.1004,Germany,Male,48.0,5.0207,108076.33,1.0,1.0,0.0,118855.26,1.0
571.0,France,Male,32.0,5.0207,131354.25,1.0,1.0,0.0,125256.53,0.0
650.1004,Germany,Female,37.0,5.0207,62974.64,2.0,0.0,1.0,39016.43,0.0
650.1004,France,Male,30.0,5.0207,143340.44,1.0,1.0,0.0,100289.5103,0.0
741.0,Germany,Male,36.0,8.0,116993.43,2.0,1.0,0.0,168816.22,0.0
472.0,France,Male,31.0,4.0,58662.92,2.0,0.0,1.0,73322.0,0.0
650.1004,Spain,Male,41.0,3.0,128808.65,3.0,0.0,0.0,113677.53,1.0
625.0,France,Male,45.0,7.0,137555.44,1.0,0.0,1.0,124607.7,0.0
650.0,Germany,Male,38.9325,4.0,142393.11,1.0,1.0,1.0,11276.48,0.0
535.0,France,Male,38.9325,5.0207,0.0,2.0,1.0,0.0,136620.64,0.0
649.0,France,Female,41.0,2.0,125785.23,1.0,1.0,1.0,70523.92,0.0
689.0,France,Male,22.0,5.0207,136444.25,1.0,1.0,0.0,51980.25,1.0
694.0,Spain,Male,38.0,5.0207,121527.4,1.5257,1.0,0.0,113481.02,0.0
655.0,France,Male,52.0,9.0,144696.75,1.0,1.0,1.0,49025.79,0.0
620.0,France,Male,36.0,8.0,76720.5707,1.5257,1.0,1.0,145937.99,0.0
650.1004,France,Male,35.0,10.0,76720.5707,2.0,1.0,1.0,25161.61,0.0
401.0,Germany,Male,38.9325,5.0207,76720.5707,1.5257,1.0,1.0,175753.55,1.0
650.1004,France,Male,25.0,6.0,120383.41,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Female,57.0,9.0,0.0,3.0,1.0,1.0,169719.35,1.0
650.1004,France,Male,38.9325,8.0,76720.5707,2.0,1.0,1.0,179565.57,0.0
650.1004,France,Female,31.0,8.0,76720.5707,1.5257,0.0,0.0,115337.74,1.0
480.0,France,Male,28.0,5.0207,0.0,1.5257,1.0,0.0,48131.92,0.0
650.1004,France,Male,42.0,0.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
700.0,France,Male,31.0,5.0207,0.0,2.0,0.0,1.0,145151.96,0.0
650.1004,France,Male,29.0,1.0,144591.96,1.0,1.0,1.0,196293.76,0.0
650.1004,France,Female,45.0,5.0207,76720.5707,2.0,1.0,0.0,161653.5,1.0
624.0,France,Male,36.0,6.0,0.0,1.5257,1.0,0.0,84635.64,0.0
709.0,France,Male,38.9325,7.0,76720.5707,1.0,1.0,1.0,159486.76,0.0
557.0,France,Male,38.9325,2.0,100194.44,1.0,1.0,1.0,38596.34,0.0
646.0,Germany,Male,38.9325,5.0207,145295.31,1.5257,1.0,1.0,27814.74,0.0
650.1004,Germany,Male,28.0,5.0207,76720.5707,2.0,1.0,1.0,183893.31,0.0
706.0,Germany,Male,38.9325,6.0,120621.89,1.0,1.0,1.0,140803.7,0.0
660.0,France,Male,38.0,7.0,0.0,2.0,0.0,1.0,100289.5103,0.0
667.0,France,Male,36.0,9.0,0.0,1.5257,1.0,1.0,40062.29,0.0
705.0,France,Male,30.0,1.0,0.0,1.0,1.0,1.0,100289.5103,0.0
598.0,Germany,Male,38.9325,10.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
669.0,France,Male,26.0,4.0,76720.5707,2.0,1.0,1.0,197594.34,0.0
580.0,France,Female,38.9325,1.0,128218.47,1.0,1.0,0.0,125953.83,1.0
676.0,France,Female,38.9325,5.0,0.0,1.5257,1.0,1.0,75465.41,0.0
650.1004,Germany,Male,28.0,7.0,77776.39,1.0,1.0,0.0,177737.07,0.0
597.0,Germany,Female,72.0,6.0,76720.5707,2.0,1.0,1.0,7144.46,0.0
559.0,France,Male,29.0,5.0207,76720.5707,2.0,0.0,0.0,100289.5103,0.0
564.0,France,Female,28.0,1.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
650.1004,Spain,Male,51.0,3.0,109799.55,2.0,1.0,1.0,12457.76,0.0
689.0,France,Male,38.9325,5.0207,76720.5707,2.0,0.0,0.0,14917.09,0.0
650.1004,France,Female,61.0,5.0207,125397.21,1.5257,1.0,0.0,182184.09,0.0
604.0,Spain,Female,71.0,10.0,0.0,2.0,1.0,1.0,129984.2,0.0
733.0,Germany,Male,38.0,9.0,111347.37,2.0,1.0,1.0,194872.97,0.0
650.1004,Spain,Male,40.0,8.0,104291.41,2.0,1.0,1.0,100289.5103,0.0
732.0,France,Male,38.9325,9.0,94867.18,2.0,1.0,1.0,100289.5103,1.0
650.1004,France,Male,38.9325,8.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
597.0,France,Male,33.0,6.0,135703.59,1.5257,0.0,0.0,74850.84,0.0
650.1004,France,Female,37.0,5.0,76720.5707,2.0,0.0,1.0,100289.5103,0.0
650.1004,France,Male,43.0,7.0,76720.5707,1.5257,0.0,1.0,69584.3,1.0
511.0,Germany,Female,38.9325,5.0207,76720.5707,1.0,1.0,0.0,100289.5103,1.0
650.1004,France,Male,46.0,6.0,118022.06,1.5257,1.0,0.0,162643.15,1.0
540.0,Germany,Male,39.0,1.0,82531.11,1.5257,1.0,0.0,100289.5103,0.0
650.1004,Spain,Male,44.0,0.0,184552.12,1.5257,1.0,0.0,68860.3,1.0
540.0,France,Male,38.9325,4.0,76720.5707,1.0,1.0,1.0,16150.34,0.0
532.0,Spain,Female,66.0,5.0207,0.0,1.0,1.0,1.0,100289.5103,0.0
535.0,France,Male,45.0,2.0,0.0,2.0,1.0,1.0,100289.5103,0.0
627.0,France,Male,23.0,5.0,184244.86,1.0,1.0,0.0,103099.22,0.0
646.0,France,Male,52.0,8.0,76720.5707,1.0,0.0,1.0,172495.81,1.0
650.1004,France,Male,25.0,7.0,79543.59,1.5257,0.0,1.0,38772.82,0.0
697.0,France,Female,39.0,6.0,151553.19,1.0,1.0,1.0,44946.29,0.0
650.1004,Germany,Male,27.0,2.0,166527.88,1.5257,1.0,1.0,146007.7,0.0
579.0,France,Male,38.9325,5.0207,150329.15,1.5257,1.0,0.0,145558.42,0.0
760.0,France,Male,43.0,5.0207,76720.5707,1.0,1.0,0.0,100289.5103,0.0
650.1004,France,Male,51.0,9.0,156773.78,2.0,1.0,0.0,40257.79,0.0
498.0,Spain,Male,29.0,8.0,76720.5707,1.0,1.0,1.0,46677.9,0.0
774.0,France,Male,53.0,5.0207,113709.28,1.0,1.0,1.0,100289.5103,1.0
705.0,Germany,Female,43.0,7.0,79974.55,1.0,1.0,1.0,100289.5103,0.0
648.0,France,Female,38.9325,2.0,76720.5707,2.0,1.0,1.0,58652.23,0.0
688.0,France,Female,51.0,5.0,76720.5707,1.0,1.0,0.0,91624.11,1.0
592.0,Spain,Male,38.9325,0.0,0.0,1.0,1.0,0.0,65986.48,1.0
705.0,France,Male,38.9325,3.0,144427.96,2.0,1.0,0.0,113845.19,0.0
654.0,France,Male,38.9325,5.0207,99263.09,1.5257,1.0,1.0,67607.9,0.0
624.0,France,Female,32.0,2.0,76720.5707,2.0,1.0,1.0,145471.94,0.0
650.1004,France,Female,30.0,10.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
650.1004,Spain,Female,34.0,9.0,0.0,2.0,1.0,1.0,67502.12,0.0
597.0,France,Male,28.0,2.0,0.0,3.0,1.0,1.0,78707.97,0.0
758.0,France,Female,38.9325,7.0,125095.94,1.0,1.0,0.0,100289.5103,1.0
737.0,Germany,Male,40.0,2.0,162485.8,1.5257,1.0,0.0,149381.32,0.0
694.0,France,Male,37.0,1.0,95668.82,2.0,1.0,0.0,100289.5103,0.0
683.0,France,Male,25.0,5.0207,76720.5707,2.0,1.0,0.0,152698.24,0.0
538.0,Spain,Male,30.0,5.0207,0.0,2.0,1.0,1.0,41192.95,0.0
650.1004,France,Male,38.9325,4.0,0.0,1.0,1.0,0.0,100289.5103,0.0
730.0,France,Female,34.0,5.0207,74197.38,1.5257,1.0,0.0,96875.52,0.0
622.0,France,Male,31.0,1.0,89688.94,1.5257,1.0,1.0,100289.5103,0.0
714.0,Spain,Female,33.0,5.0207,103121.33,2.0,1.0,1.0,49672.01,0.0
569.0,Spain,Male,38.9325,5.0207,0.0,1.0,1.0,1.0,100289.5103,0.0
668.0,France,Female,59.0,5.0207,120170.07,1.0,0.0,1.0,100289.5103,0.0
628.0,France,Male,38.9325,9.0,149136.31,1.5257,1.0,1.0,100289.5103,0.0
600.0,France,Male,38.9325,1.0,141136.79,1.0,1.0,1.0,100289.5103,0.0
693.0,France,Female,43.0,4.0,76720.5707,1.0,1.0,0.0,9241.78,0.0
704.0,France,Male,38.9325,5.0207,120026.98,2.0,0.0,1.0,100601.73,0.0
527.0,Spain,Male,33.0,9.0,132168.28,1.0,1.0,0.0,98734.15,0.0
553.0,Germany,Male,43.0,6.0,76720.5707,2.0,1.0,1.0,160574.09,0.0
575.0,Spain,Male,53.0,5.0207,84903.33,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Male,32.0,0.0,76720.5707,2.0,0.0,1.0,187172.54,0.0
582.0,France,Male,20.0,5.0207,0.0,1.0,1.0,1.0,55763.66,0.0
650.1004,Spain,Male,38.9325,8.0,76720.5707,1.5257,1.0,0.0,75848.22,0.0
850.0,France,Male,30.0,9.0,121535.18,1.0,0.0,0.0,40313.47,0.0
653.0,Spain,Male,35.0,6.0,76720.5707,2.0,1.0,1.0,23864.21,0.0
679.0,France,Male,60.0,8.0,0.0,2.0,1.0,1.0,51380.9,0.0
549.0,France,Female,38.9325,6.0,124829.16,1.0,0.0,1.0,100289.5103,0.0
850.0,France,Male,38.9325,2.0,155180.56,2.0,0.0,1.0,169415.54,0.0
558.0,Germany,Male,32.0,1.0,108262.87,1.0,1.0,1.0,6935.31,0.0
528.0,Spain,Male,38.9325,4.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
650.1004,France,Male,38.9325,5.0,0.0,1.5257,1.0,0.0,66256.27,0.0
513.0,Spain,Male,48.0,2.0,0.0,1.0,1.0,1.0,114709.13,1.0
666.0,Germany,Male,38.0,6.0,99812.88,1.5257,1.0,1.0,158357.97,0.0
606.0,France,Male,38.9325,5.0207,76720.5707,1.0,0.0,1.0,164815.59,0.0
650.1004,France,Male,38.9325,5.0207,76720.5707,1.0,1.0,0.0,132127.69,1.0
544.0,Germany,Male,39.0,4.0,76720.5707,2.0,1.0,0.0,100289.5103,0.0
529.0,Spain,Male,38.0,5.0207,99842.5,1.5257,1.0,0.0,100289.5103,1.0
650.1004,France,Female,41.0,5.0,0.0,1.5257,1.0,1.0,100289.5103,0.0
497.0,France,Male,41.0,9.0,0.0,1.0,0.0,0.0,22074.48,0.0
764.0,France,Male,38.9325,5.0,81042.42,1.5257,0.0,1.0,100289.5103,0.0
603.0,France,Female,38.9325,5.0207,0.0,1.0,1.0,1.0,100478.6,1.0
609.0,France,Male,40.0,5.0207,0.0,2.0,1.0,1.0,97416.34,0.0
650.1004,France,Male,38.9325,4.0,76720.5707,1.0,1.0,1.0,24207.86,1.0
748.0,France,Male,33.0,1.0,76720.5707,1.5257,0.0,1.0,100289.5103,0.0
650.1004,France,Female,38.9325,5.0207,76720.5707,2.0,1.0,1.0,100289.5103,0.0
432.0,Germany,Female,38.9325,3.0,110219.14,1.0,1.0,0.0,43046.7,1.0
534.0,France,Male,51.0,3.0,76720.5707,2.0,0.0,1.0,20856.31,0.0
607.0,France,Male,25.0,3.0,0.0,2.0,1.0,0.0,187048.72,0.0
650.1004,France,Male,32.0,4.0,0.0,1.5257,1.0,0.0,53420.53,0.0
674.0,France,Male,45.0,5.0207,142072.02,1.0,1.0,0.0,37013.29,0.0
525.0,France,Female,25.0,6.0,0.0,1.5257,1.0,0.0,89566.64,0.0
645.0,Germany,Male,33.0,8.0,149564.61,1.0,1.0,0.0,149913.84,0.0
650.1004,France,Female,43.0,9.0,0.0,2.0,1.0,0.0,100289.5103,0.0
708.0,France,Male,38.9325,8.0,76720.5707,1.0,1.0,1.0,26912.34,0.0
715.0,France,Male,21.0,6.0,76720.5707,1.0,1.0,1.0,100289.5103,0.0
